1238,342
2122,178
5970,279
5752,323
1079,228
5284,280
3080,200
1574,132
4150,128
2317,65
533,337
1393,303
5108,103
2290,32
3885,56
631,129
4769,147
4223,129
6132,147
521,312
178,17
4654,304
4174,251
2097,295
950,288
4833,298
6295,311
1706,85
1922,288
1237,147
3079,337
3822,96
6571,157
3726,342
4326,303
5173,350
3074,241
1905,248
1531,35
2921,1
4378,297
5349,301
1855,251
2992,279
2146,209
2713,169
1702,294
1822,97
4114,1
2532,293
6331,166
2896,138
556,26
1243,312
2827,129
4460,97
1681,223
3896,225
3398,39
3482,303
4705,286
370,84
3046,138
6478,297
1107,69
2659,223
5701,112
6644,304
350,108
74,325
183,72
5315,233
1099,288
1809,197
1983,190
433,215
204,93
4216,232
5767,39
6128,359
5282,319
622,303
3857,288
3073,65
1512,19
3985,293
5205,120
4965,251
630,303
6608,279
4457,36
3924,132
5637,132
6701,337
1733,309
2987,99
6036,138
5268,306
2429,38
833,180
2526,38
2665,0
1511,337
6345,293
585,343
5931,132
4714,338
1515,129
6236,99
123,248
4413,298
2494,288
4504,301
3535,89
4873,293
3696,212
2784,303
4129,33
4212,132
4098,193
6328,112
2191,248
2083,209
2619,132
5054,307
6250,138
3610,39
1720,59
2329,132
1289,264
1300,147
5159,32
1971,265
3193,155
6066,248
1954,337
5639,265
3724,235
2953,189
3831,114
4910,69
3863,132
931,228
1093,343
5779,132
5005,97
1448,225
1140,88
6366,92
6058,77
6164,358
3354,32
3250,144
4213,274
4134,45
535,56
4080,248
2897,38
756,49
2513,283
2880,293
1921,337
2206,225
475,265
5960,223
6278,68
2633,311
3392,303
6131,200
5492,277
369,342
5162,333
379,132
5477,50
2630,351
698,132
4911,56
1728,38
3833,288
5787,143
810,327
4775,1
271,61
5269,176
3976,225
1156,246
5055,178
6535,132
5234,129
2075,329
4971,274
1688,245
4819,129
2447,338
5707,337
5172,265
6509,118
3894,131
4795,265
106,292
5525,315
1576,271
5802,157
404,337
6356,39
4164,251
2801,293
1500,41
3265,295
1161,64
394,359
4288,322
5180,303
5987,223
5659,168
3573,50
881,341
1510,265
1816,275
3264,288
2595,96
2324,283
4479,351
6290,288
5754,311
5249,225
3207,195
5543,132
1722,243
2159,61
2544,265
5957,225
3413,41
3319,293
2201,240
4161,96
1937,228
4046,313
1933,147
910,251
263,254
3454,91
601,96
6056,172
2078,311
2966,258
1668,272
902,356
2925,287
5444,132
1409,293
5464,311
3580,39
2819,307
4915,337
1060,125
4217,41
1551,251
2039,261
3295,125
2043,265
2087,204
2547,262
5593,322
5032,39
105,153
4508,231
460,40
5739,129
2054,138
1449,41
336,262
5807,288
5125,228
3368,1
5940,143
5716,100
296,265
5702,102
593,132
2839,251
2259,303
2276,225
3367,251
3141,293
4822,293
1784,1
6640,193
1819,293
3256,265
3137,223
465,248
5611,41
1003,117
6269,41
3777,236
5646,33
5126,359
968,58
5336,251
5584,41
1984,72
6440,79
4643,288
1317,289
6370,80
6120,180
4875,219
2403,65
6047,350
2980,245
4985,129
2968,287
5859,147
2311,303
2848,96
3146,1
3543,279
3682,236
4443,132
256,2
2989,355
6462,25
5929,50
5139,293
4154,288
4035,225
1846,129
2445,129
3585,183
6642,211
1735,142
1419,293
6595,270
3593,147
4251,314
2578,293
5634,223
6186,18
2666,56
5446,238
3642,261
4234,308
4539,132
1559,135
6524,95
3443,1
2323,249
1936,195
4015,323
1059,129
1377,321
828,90
5582,68
4482,302
6607,115
2644,236
3829,306
3944,1
3032,292
476,183
4704,265
876,318
6517,154
1503,306
6641,5
5544,303
4745,302
6010,132
2073,223
1536,225
2689,84
4998,249
5502,93
374,349
3949,174
4107,274
467,248
4995,279
5397,251
2375,223
3345,132
1869,80
3537,193
5369,56
5513,344
5439,149
1756,299
3237,301
1480,312
926,1
1790,147
3415,254
6136,132
1943,39
3258,83
2562,147
1691,304
3273,1
6384,84
4637,251
3430,337
690,301
5803,99
3040,265
5191,355
4026,239
4902,117
2678,316
5729,157
1663,83
1094,129
3919,139
5817,35
3597,157
5202,334
3868,35
1113,32
1650,147
2716,223
4820,236
4674,29
1149,279
624,333
995,97
2795,137
5119,125
5292,1
878,290
3461,169
5766,129
6650,341
487,97
4525,207
6006,293
2106,274
616,120
6246,127
5007,112
5364,47
3182,342
5956,248
1815,293
1997,83
5992,303
3782,195
3113,262
2924,223
1713,302
3154,248
436,115
3514,39
1218,223
4967,338
2757,219
2453,129
3732,342
4530,86
5320,178
4473,289
2011,97
2094,110
827,112
4266,228
5319,103
2606,294
2164,294
3352,200
27,193
188,200
5340,225
621,173
2846,99
6380,173
2124,293
3417,288
2680,41
1938,223
1583,129
5654,265
4100,39
775,298
6150,246
1563,1
496,301
1539,294
49,114
4196,39
3952,293
6208,238
1069,132
3956,166
272,342
1496,129
3530,251
5361,223
3646,90
3921,318
3333,236
4316,312
3222,39
3149,138
4222,38
168,41
221,128
1396,286
5588,345
1802,181
1772,305
820,239
4823,181
520,322
4703,334
3171,288
4716,61
3289,159
3021,77
5290,138
3067,135
640,85
4363,316
2799,359
3501,223
3565,36
5556,304
4912,316
6196,236
2412,279
6685,268
4305,132
283,351
3862,147
3792,135
2306,293
4758,112
2315,129
6163,288
3338,68
1882,192
4047,293
3685,248
2041,135
5700,270
1203,239
537,288
2598,156
3284,303
5495,308
4904,288
3059,301
4381,248
6416,326
1045,132
1494,225
805,41
6425,1
4000,337
6224,192
2387,136
3745,303
3689,118
1401,311
3029,106
4792,316
4729,248
5680,313
180,159
3318,132
5966,308
4284,322
796,279
2779,110
5383,260
5569,224
489,132
2415,19
5508,265
2539,230
2189,131
6403,293
3118,358
5505,147
2873,110
4733,316
6402,311
3244,277
1619,316
57,225
1033,106
2516,89
4595,342
1748,357
2734,39
3619,145
1337,338
4709,223
5324,132
4064,264
6669,294
6090,61
5763,279
2649,359
6528,138
5549,138
6499,338
423,135
1564,311
153,118
2901,293
3991,129
2512,250
1200,147
6375,323
2923,311
5210,228
303,283
5263,311
4804,303
781,256
519,130
2832,41
6508,245
5335,357
759,191
568,293
1638,342
5198,332
677,228
5776,117
1331,279
859,346
2870,192
2449,231
4268,306
5644,225
4638,262
5380,288
3664,323
2949,1
1165,166
6329,49
3590,279
4862,129
5203,223
1548,39
2126,334
2331,39
1694,30
5777,264
5294,145
2472,49
44,342
2538,265
2997,1
6588,276
5658,351
6231,223
2655,41
4597,304
3939,308
4861,132
4621,294
3403,147
6511,342
754,299
1642,258
5183,260
5189,224
5490,26
2642,320
491,312
6372,355
6395,1
6341,75
4881,288
942,162
5719,147
6004,211
1151,257
1308,359
4573,106
5770,75
6483,184
982,129
3589,61
4887,129
4706,303
3865,30
857,288
1309,96
5930,147
5572,350
1734,288
78,84
2215,132
495,254
1042,114
3571,138
1031,334
2417,288
6585,265
3947,150
3335,249
2340,316
5331,132
4750,144
3773,301
1260,143
442,270
1953,238
3175,318
1215,83
4348,249
6024,5
6216,115
2487,274
594,67
4962,261
507,107
371,355
493,210
3673,5
560,270
1765,138
6179,311
3047,248
1087,314
3103,1
3178,288
298,185
538,160
1760,223
4183,303
1034,31
4824,303
31,354
6166,138
3475,280
4052,246
2974,335
4649,294
3928,288
1422,225
1078,322
4241,138
1301,133
5510,299
1206,246
3436,159
4754,117
5283,342
1998,342
1942,50
776,75
3427,36
3502,302
1002,348
4010,164
501,83
668,42
733,80
4463,96
914,48
1219,1
747,228
5902,147
4123,184
5651,312
5134,293
1367,251
2448,290
566,337
1718,29
4469,337
1126,316
6061,117
5430,223
6228,265
1981,115
5542,322
6240,219
1598,39
692,192
5678,3
817,100
3203,337
1261,314
6388,189
6267,138
922,138
4934,312
2066,138
883,211
1015,192
2155,39
6183,303
2303,1
1410,64
375,228
3122,50
6537,228
1253,90
6342,303
3542,125
2389,102
5541,284
2580,251
2915,258
4783,122
2397,96
576,115
1028,251
2725,223
5436,132
5679,0
1280,132
4848,303
6464,62
4707,223
4186,223
1247,32
5914,29
1484,129
1435,125
6569,236
101,318
6581,47
3189,293
5557,93
3230,35
6218,39
2963,277
2907,118
4793,341
1434,334
5398,106
372,288
1338,340
3241,223
6606,183
2525,249
1487,263
5174,83
5990,317
3848,223
6693,35
399,147
4903,41
1400,61
2009,288
1853,342
4719,294
1146,159
1969,320
4868,326
5958,288
262,335
3561,316
3066,197
4200,228
6234,31
2116,297
722,54
338,293
4355,311
6597,288
2223,92
5980,175
2461,129
4446,249
5154,293
1453,173
6481,293
6484,293
3434,275
4816,342
3945,287
2651,86
4891,39
3703,206
5657,302
2147,83
3965,201
6330,56
1293,57
4157,132
991,41
845,147
4366,288
6452,110
382,147
5734,138
5079,146
3412,258
3145,297
4175,91
1697,202
6573,112
2754,132
5989,223
2319,314
5476,5
1513,63
4580,134
3929,187
1210,147
1168,293
1493,128
4552,157
1836,1
4374,141
578,337
2879,39
4066,39
6371,265
6210,353
100,3
3285,1
811,293
3036,293
6592,239
1316,316
2719,316
3450,316
2273,103
1256,225
4835,1
6519,27
5832,312
6622,112
5163,129
2636,34
2684,263
3710,132
3294,338
1485,96
3082,325
2161,337
1552,307
6355,132
4813,228
514,95
3127,302
130,4
730,181
3607,70
6579,225
1407,173
5641,288
6039,80
6123,132
5871,303
2203,89
5668,228
3133,41
3669,311
697,181
5546,103
4383,342
1920,215
84,212
4641,125
340,236
4859,219
2661,133
127,261
3008,293
3060,248
4255,251
6465,39
4984,194
4347,1
5908,265
2463,138
1186,147
3254,91
5594,182
1358,288
736,171
2859,147
2135,248
6482,316
400,50
261,286
762,311
389,23
2971,166
4007,19
2291,4
3112,311
5413,312
2536,1
6611,147
2148,342
2855,70
6057,265
5821,147
1394,1
1465,258
4678,224
6168,228
5031,223
6264,251
6219,129
4774,225
53,258
4512,65
364,132
6097,5
2502,147
4840,225
1162,342
4726,262
1602,138
4882,335
5949,99
2891,248
565,342
4737,228
835,241
4289,225
2671,295
3343,268
2618,30
2028,132
1710,251
1593,293
5120,61
589,138
3408,39
2588,39
2277,36
1159,251
4176,298
2180,147
2748,281
3864,289
5244,112
5854,262
4885,138
6193,27
2911,236
16,265
5727,265
6575,110
3720,265
3448,351
162,225
1851,1
6396,293
3727,218
4191,233
70,147
5533,96
2511,125
48,42
2576,295
871,88
1797,192
1673,39
1935,293
2050,194
1898,288
1601,225
6235,118
1404,97
5104,261
1373,342
6492,172
4292,288
6472,93
1528,325
5886,109
1222,223
128,293
2443,279
3892,129
184,297
4178,202
1699,39
5113,19
4225,76
1128,132
5225,228
2427,147
6421,289
5805,1
3342,39
3444,138
3948,223
5656,132
3910,34
4899,248
1020,279
464,318
482,39
962,293
1714,342
955,96
3874,311
5890,228
3202,288
5035,304
6109,1
5932,39
3830,41
6352,265
3371,132
3470,171
3529,26
2440,6
6318,299
3184,266
695,308
1779,293
6399,159
5463,293
3712,1
563,282
6080,166
81,39
172,308
164,114
2557,219
6690,270
1622,132
3734,311
4858,125
5098,80
599,138
780,132
2468,279
2885,265
1709,337
2772,162
1635,72
6144,106
6458,308
4122,92
1017,281
318,293
5392,0
4493,316
2103,126
6007,265
4569,42
4585,266
2366,313
61,62
2558,337
3964,128
5765,41
1911,293
3340,347
3665,303
6587,41
5994,211
2452,62
1085,138
6572,1
2766,96
4760,326
5350,223
1868,117
6270,38
96,293
1546,117
5876,166
1649,132
2936,117
1183,219
151,176
3274,274
5833,0
6313,73
3455,293
4337,136
1440,117
5934,117
2601,106
4571,76
673,248
2091,166
5169,288
6348,265
6679,1
1746,245
1050,242
324,132
449,132
5916,337
648,177
304,129
5442,96
3442,236
6026,67
443,106
1639,221
771,225
6211,132
6138,129
4765,225
4694,335
3387,191
948,303
2218,36
2527,99
1796,298
3396,311
3439,249
908,114
3224,191
5548,70
3588,103
4323,32
728,172
2060,139
4762,311
5553,293
126,223
4229,238
6636,303
2962,248
2871,316
5473,41
4346,91
541,142
6153,92
2528,147
5261,149
2356,254
4994,5
2049,311
2344,132
2947,308
4489,109
104,122
3173,322
2144,180
152,1
3677,225
868,279
2220,176
767,110
5457,343
5695,277
4439,223
2433,132
916,293
1610,297
557,138
410,1
1202,248
1862,223
4422,41
3861,194
4744,338
774,169
4029,232
1791,147
3881,96
6576,147
5009,128
2916,112
5403,337
6450,90
1084,332
3302,358
1928,96
2706,299
6087,138
6014,293
6553,183
3156,316
1618,41
1100,31
3626,147
3843,248
3721,38
360,248
19,73
6410,102
5157,155
1413,100
732,351
3557,89
5904,114
6112,61
3941,251
5690,266
3278,155
6083,195
1499,110
5830,172
2321,288
5136,91
6668,112
5518,106
6432,303
3479,267
55,138
1408,311
1103,236
5592,308
6239,301
4975,299
3078,37
1143,129
6204,136
4019,96
6443,49
4109,316
5023,129
3795,39
3225,269
1554,126
4551,110
4736,96
1278,311
6081,39
3503,223
5774,179
5316,125
4173,314
5309,293
973,39
5133,358
2894,210
6470,262
75,311
4879,96
2899,193
979,39
1157,288
3177,107
4584,135
6093,114
2388,93
3205,112
5868,132
444,27
4070,359
1438,236
6001,223
6557,253
497,260
3381,337
243,308
345,339
2072,246
2990,258
4274,355
2816,294
3357,36
1532,286
94,1
4603,96
3477,350
1926,200
174,300
1036,261
5000,273
214,132
1577,316
5731,1
7,115
543,138
848,44
2888,181
957,223
3010,223
2622,112
3566,83
3698,268
4685,342
4140,177
6547,225
3096,1
4554,1
2773,181
1211,303
550,1
6397,311
6035,147
4777,342
5440,240
3423,258
1871,32
4561,153
1255,228
3438,164
3375,228
6060,56
5924,69
6620,147
3292,316
3793,157
5784,129
4527,297
3660,61
1041,337
3628,223
6298,129
2178,289
3061,216
2434,333
5565,312
5860,147
6321,223
110,167
2797,267
3377,309
6300,206
4980,95
1297,39
1656,337
3845,332
1473,39
2246,293
4138,132
1550,297
5550,112
1221,114
892,294
5471,36
2823,132
2802,289
4481,342
3263,112
6408,275
1592,157
3984,138
3832,241
2762,288
4071,5
745,218
832,71
4450,192
6129,91
2658,265
5760,1
4303,265
4605,177
3527,96
3128,293
3315,1
2285,50
5717,294
3658,118
5307,293
4557,249
6525,228
2128,223
5101,224
1010,31
1527,264
6233,223
3615,312
4455,223
5993,193
2211,132
306,80
2546,138
427,159
6474,225
1417,96
1769,129
2800,288
2318,192
4989,138
3090,264
3085,304
6272,50
755,352
351,38
4644,248
6086,41
1700,215
6586,66
1501,1
4477,342
5712,359
1397,191
3760,86
1682,304
6102,96
505,173
6604,96
1304,286
4921,303
2199,300
3031,223
1915,293
253,39
6381,287
1867,288
6096,224
2371,311
5448,147
2533,138
4697,39
145,293
6213,115
2196,31
2712,192
485,249
766,288
4837,316
2140,227
1956,293
193,216
1804,311
1483,127
5408,359
171,147
4475,342
4142,221
3330,264
3188,279
5985,337
11,342
6488,298
6400,174
4849,41
1916,50
2071,157
4664,126
5742,147
3930,73
558,103
329,258
6417,96
308,112
6652,108
2173,248
5109,138
1474,128
2738,215
1241,91
4341,185
3426,322
6558,357
3033,223
1007,236
1588,303
548,1
5842,129
268,262
1427,265
3007,225
359,293
5252,340
5596,304
2428,316
5462,258
490,192
6559,270
4062,179
2521,311
2275,303
6593,299
515,341
5400,117
3844,129
1566,115
2701,96
1153,294
4778,44
1547,349
1848,84
2847,147
3011,337
686,225
1949,173
4027,223
5456,128
816,50
4676,45
4184,96
5922,251
3823,62
4549,132
3155,80
377,138
1454,135
994,320
3520,288
4342,223
717,353
138,293
4410,338
4901,342
5497,147
2643,337
5022,194
6303,50
4097,303
2401,286
3469,138
6357,289
6297,1
1917,288
5260,266
5515,223
462,220
2866,138
89,206
2961,77
3622,132
1242,157
4269,248
691,316
4650,312
2616,293
4660,99
5845,292
3521,47
4214,108
85,223
1621,172
5221,302
473,157
185,65
517,337
1344,132
1755,57
3802,293
309,293
2479,325
4992,96
808,129
4521,298
2787,312
1955,30
5617,44
6327,262
671,328
831,316
773,172
2074,322
625,18
2804,91
4096,270
898,39
343,200
1471,87
3923,316
2943,223
1118,248
2736,228
2117,95
5601,79
3671,1
1643,278
2985,132
4360,35
6078,39
645,247
583,147
2768,132
637,337
5274,110
2143,178
3164,129
5099,39
737,138
1352,187
2945,311
1138,279
1767,265
165,223
1148,303
4867,19
5065,225
160,110
3706,39
6635,96
4797,132
5517,31
6288,135
2381,251
2831,36
5828,18
2014,162
4619,67
4117,337
2865,89
4462,50
5112,293
288,220
6506,96
1525,193
4517,52
2018,57
1826,132
2353,45
3192,147
4380,248
453,178
4246,68
2824,223
661,137
4672,201
2597,288
6392,161
4321,241
225,129
1919,342
3644,157
2430,41
5976,248
3926,176
5488,125
1228,298
3496,36
2615,41
4257,293
4505,68
5764,288
2104,288
5376,272
3369,39
2960,311
2780,138
14,132
5027,110
4396,272
5937,5
1889,110
4421,1
6317,337
1470,147
2045,261
2382,326
1823,149
6079,248
3762,251
2425,147
64,256
4451,1
3334,311
786,321
2600,258
1055,311
1630,251
694,1
5429,115
2693,236
6333,129
5096,293
2408,112
5378,294
2939,294
586,225
4764,84
674,272
6699,198
5356,288
5223,129
4768,293
5895,39
6105,231
6152,318
5389,77
2698,84
4803,211
5171,311
1461,183
6238,35
1731,342
5384,129
6155,39
4856,294
5524,301
1837,269
5741,41
4385,115
5196,316
1674,138
4695,225
5703,147
1090,288
1418,160
3317,150
4133,147
1914,127
3227,219
6430,223
4275,228
3783,342
777,1
192,118
3917,294
5762,236
4679,303
6444,251
634,324
3979,47
6119,337
1526,303
4614,225
430,290
2279,109
4309,65
3641,98
2817,102
1063,37
2334,147
5889,110
4751,219
6338,132
2123,288
2109,102
4327,247
2853,342
277,96
4320,132
4111,303
1761,117
1334,140
1265,216
5603,195
2535,294
3512,292
2650,270
1145,87
3339,311
2121,223
5051,275
6390,117
4377,337
366,228
6479,22
3361,101
3522,251
3053,147
5106,41
51,223
3075,312
4069,322
2158,166
580,251
115,131
4607,225
1781,315
4417,96
2646,260
5950,16
4370,311
1918,350
4663,132
2205,194
2854,245
897,77
5772,265
4855,108
2115,190
2531,41
1023,68
3411,303
6031,207
2114,251
3325,347
1946,223
6015,248
3393,129
6050,268
4917,31
3471,289
4444,76
2141,5
1376,302
2807,316
5506,288
2662,265
2177,135
1596,351
5602,96
220,49
3332,282
1232,167
5959,293
5127,140
4454,267
5128,286
2722,112
718,105
5837,225
1046,248
1689,303
2986,23
1696,129
1675,219
4193,147
966,288
823,172
5799,20
581,65
1834,223
6127,31
5070,322
4959,65
4139,1
326,138
2441,129
3582,112
2746,141
12,132
3217,248
5377,97
803,268
6064,138
5969,41
4409,147
2803,197
2566,293
1054,351
1628,3
4852,293
4583,223
5812,55
2629,73
2442,251
5165,109
4575,269
1320,357
2157,173
1340,351
1217,132
5095,96
2763,264
1961,72
5412,141
2197,338
2582,337
2930,264
932,357
2789,52
2709,132
405,159
2981,22
2470,337
824,283
3356,228
2490,97
1425,251
4453,1
6344,100
1080,227
2313,187
3143,228
1824,288
4136,316
4534,276
5337,229
1136,223
5945,62
3247,16
5608,225
2292,293
818,102
3556,251
3287,166
5459,308
1259,115
2019,203
6248,147
486,288
4720,225
664,224
4171,147
1744,242
524,132
5407,245
5788,303
2749,36
3616,265
2720,71
4791,227
4832,223
5366,132
4002,138
1248,181
2515,112
3176,348
3024,138
5388,308
3733,275
1908,75
3465,293
2409,228
2400,303
1164,97
2327,248
1208,174
1363,288
801,50
1312,200
3547,39
3288,328
2374,303
2171,56
2289,303
5245,304
34,39
981,248
393,265
4800,125
269,129
3516,316
4179,112
6583,251
1680,1
3800,345
2967,129
5270,286
461,132
3699,284
1975,288
1395,303
3943,258
1582,98
5583,1
6226,147
3758,256
2594,1
6507,29
5238,248
3390,286
4471,248
450,1
6065,183
199,61
6230,337
4311,297
5195,337
4203,318
1558,124
1150,267
5768,298
2704,143
2478,341
4894,307
1992,129
2166,303
2095,200
582,40
6655,41
6689,322
6111,236
6496,268
4870,320
1716,256
5688,22
5255,144
5358,51
5146,31
1900,342
3661,96
3198,225
2354,223
4476,150
6222,219
3169,256
5116,117
1655,303
5616,293
1845,293
4588,200
1585,190
1991,340
6282,65
1459,247
4666,166
2438,228
5852,294
284,306
4039,258
2165,270
5115,242
5052,287
5030,117
2048,207
5913,129
5281,191
1832,34
3775,304
4215,132
3179,166
4617,158
3587,254
6373,287
3058,349
1112,38
4886,311
5721,218
1897,293
5277,311
6554,9
1296,99
4987,316
3490,129
2052,342
5498,241
6591,57
260,148
6646,132
685,70
930,279
606,293
3098,96
1876,147
1894,288
294,132
4400,16
1742,85
1226,75
705,110
3414,302
5423,108
3997,244
4567,22
1651,288
3560,297
2691,5
2154,270
791,351
2352,175
6582,39
5757,359
4401,283
6697,112
310,147
3016,96
2690,223
1600,62
1073,260
341,268
6624,147
1037,316
4562,344
3678,128
2113,236
6431,211
4420,96
5566,49
4190,147
1989,299
4728,303
3233,129
239,14
1985,91
5499,138
1595,39
629,112
4851,41
3307,251
4953,283
2396,26
4127,243
5559,228
3780,1
4997,283
2248,133
134,293
851,329
983,112
1122,135
2852,288
750,147
1739,303
2881,132
5607,132
5206,83
988,39
1067,170
4673,1
2326,153
5311,342
3891,342
1866,245
3988,229
1941,309
247,316
4265,132
4025,225
3656,288
