5983,180
3987,112
2936,0
6122,147
345,292
5867,129
5823,138
4530,69
498,157
1360,316
3726,342
5266,181
4844,39
19,51
4548,266
2926,303
3872,112
2419,338
3608,248
2361,303
2882,112
6275,284
3998,332
3362,176
2021,316
5728,182
3442,219
1383,355
5968,254
3355,41
61,185
3333,322
5973,248
4200,228
2319,308
5055,178
2639,272
3718,223
2592,320
1405,342
645,248
896,351
5166,39
4129,32
3479,267
5480,223
3491,359
3012,38
3057,39
4933,300
741,147
6605,138
6095,91
5687,248
389,159
6311,331
4433,132
4353,243
254,303
3746,289
5838,96
4191,234
4259,39
578,337
5881,41
6556,129
651,138
5359,265
2014,157
1807,56
3315,1
2627,175
195,311
2828,293
3228,265
4541,293
5858,79
6301,5
262,335
1491,248
4999,225
4762,311
3018,195
1247,36
4913,163
1685,108
489,132
628,223
5103,162
900,287
566,337
4198,345
5268,317
6069,112
2031,216
3839,131
5192,16
3169,255
6668,112
2200,326
3536,93
1670,147
209,225
2771,223
4580,266
1044,316
5707,337
3585,188
5536,132
1528,325
4781,216
4608,338
2117,32
2144,181
4847,303
1965,172
346,132
4385,322
5172,265
2193,332
6013,289
3950,103
3657,265
4964,3
2502,147
1556,1
2683,2
5835,337
5030,62
5839,265
5539,331
1406,337
5091,308
3258,96
3937,193
2679,169
2445,129
4027,223
1687,225
3106,251
5081,342
5348,1
317,228
6071,35
6444,251
4020,313
3892,129
6169,61
1549,34
5587,248
1218,223
4786,140
5259,151
100,98
2341,342
191,251
5874,85
5716,100
4122,91
3571,138
3781,251
1662,323
1474,287
1934,339
3736,279
4802,251
2869,138
1325,47
6481,138
2859,147
6573,41
3416,248
3268,239
4245,223
1574,129
5258,283
2865,93
2009,288
2229,96
631,338
1702,99
4418,303
383,311
4733,293
683,329
3021,96
1882,349
3190,303
4674,147
6205,284
4358,265
5409,138
4435,132
3019,293
5703,147
2948,157
3103,1
4629,282
2416,294
4938,174
1139,99
3437,1
5119,125
823,172
5452,248
3386,251
6108,334
5621,138
3942,5
4199,216
1007,236
4755,302
1825,251
2822,36
2618,30
1433,351
6124,223
1188,50
1102,39
1071,301
5508,265
724,219
4787,68
5887,112
5772,265
2188,290
4243,223
1651,288
3160,172
3058,303
1104,265
4263,166
51,223
452,225
3898,112
3894,132
103,96
5900,228
803,265
6584,138
1488,129
1177,70
469,181
5498,264
1718,29
6540,293
5214,293
5373,298
6088,337
4375,39
4532,333
6111,251
336,262
1283,110
1305,129
1447,77
781,248
4051,145
1079,228
5601,269
2277,150
4721,246
5366,132
4970,228
5789,129
3359,342
1898,288
3387,191
2063,1
5098,83
5935,246
6391,223
2120,262
3939,316
377,138
4840,147
3698,261
5032,39
4366,288
6700,138
3875,357
171,147
6059,99
6034,124
2402,215
3995,303
3547,39
2181,276
1011,147
3077,350
3285,1
217,342
1799,192
5031,223
2615,41
2006,316
1378,337
5477,303
1093,138
4944,83
6480,223
2302,270
2547,263
3385,231
161,91
5660,112
4501,112
4276,307
2589,286
4068,241
2909,112
2774,293
2659,223
5386,132
2334,147
3176,348
565,342
6289,308
157,158
4973,148
3511,293
3462,50
4908,96
3004,228
2168,147
2513,289
5547,132
332,263
4372,301
5008,267
825,69
6347,132
5704,41
6190,39
3869,83
2987,193
5270,287
2511,132
1909,248
2115,190
3719,316
5929,72
360,246
6115,129
4197,228
3691,138
962,293
3271,288
1052,223
5116,117
1527,264
3954,129
2019,91
2742,125
391,96
4899,248
5451,292
34,39
3706,39
4304,147
4470,248
1544,342
2811,248
2029,337
2718,288
5761,248
5074,264
4662,96
3591,1
1279,137
4067,162
1331,98
5408,337
5135,303
4300,265
582,300
1173,177
2839,251
1062,138
5357,91
6330,56
3024,138
5456,128
3611,129
4507,316
5236,178
2482,248
2864,270
4586,210
273,197
3835,132
5398,129
563,282
1047,228
3537,99
5515,223
6130,138
2330,235
6526,132
5209,96
376,293
291,255
1084,326
526,159
4556,337
256,2
4952,268
2644,223
2673,16
4666,178
4044,273
4175,298
6269,41
1641,258
6239,301
4776,271
6268,39
2607,132
3782,195
4942,251
1098,138
549,313
1369,174
5801,265
3576,166
3335,249
6678,267
1858,196
987,225
6468,149
1178,181
1025,39
3395,129
5164,254
3788,188
3168,303
844,200
5083,293
3534,138
2809,38
3006,254
6107,112
856,342
2652,93
2967,132
5327,303
3039,117
6673,303
67,1
1074,248
4843,103
2583,110
485,249
5686,311
487,77
2917,138
2500,303
305,1
6474,225
4957,83
6553,243
2235,359
66,132
2480,260
5909,132
3530,251
3789,103
6490,115
5285,288
5466,138
2458,223
540,293
1757,283
5631,108
784,39
968,58
2829,38
4968,316
546,50
837,351
2079,265
210,342
2783,215
2819,166
850,288
2739,251
3966,151
4396,299
1691,294
6579,225
4758,293
5482,108
3364,286
4290,32
3799,294
2154,30
4170,117
5680,138
5809,41
2250,157
2094,297
5590,32
2781,177
5941,342
1728,129
524,132
3035,135
4012,286
3304,112
6574,106
4085,316
3468,112
6134,228
6196,32
6362,303
384,228
1352,322
2414,337
2508,83
3819,251
5872,138
3486,342
86,198
4901,342
5622,170
1312,251
2821,129
4220,141
5195,337
3061,216
622,112
1153,112
216,1
6321,223
4419,112
453,4
5800,288
2,311
4767,1
5555,147
5401,342
5262,225
1512,19
3378,1
509,132
5433,114
5104,265
1510,265
1837,132
5344,251
2556,283
957,223
2972,265
778,311
6217,41
235,184
1784,1
3173,332
2645,311
5369,34
6405,82
4825,166
1833,343
5502,309
1928,96
6505,131
4509,315
1263,249
4596,294
4475,342
6237,267
3982,32
6007,149
2007,251
4070,355
6286,135
3654,129
3212,76
1182,284
3062,91
921,355
6619,342
4079,251
4205,140
3758,256
3803,147
6603,175
4289,248
4039,258
387,241
4687,192
4336,83
3104,251
5966,193
4594,102
4566,323
5774,179
647,127
6454,122
6645,322
1844,228
2400,303
3639,301
6221,265
1413,128
1839,316
1765,138
1006,34
1336,243
2943,223
5215,77
2582,337
5483,192
4238,137
4078,132
3326,228
972,284
2040,293
3323,154
6630,85
606,286
6681,337
4188,228
115,132
375,228
454,230
1566,129
4054,132
3956,166
5175,261
78,79
1179,39
5289,225
4452,138
1118,248
6436,316
6453,337
5893,34
5447,355
4159,247
4520,107
3322,147
6229,132
952,288
4221,91
6065,183
6458,115
5330,147
5279,311
6552,163
1894,288
2868,228
6437,307
653,298
6623,80
1985,91
4839,99
3143,228
2469,112
1345,236
6606,183
3628,223
2779,110
1095,337
5127,140
1422,225
2236,338
1442,254
4015,191
4048,55
5584,41
6241,355
796,350
5720,136
3532,337
2665,279
2146,269
3,129
1080,185
4089,86
1480,312
5582,3
1819,293
4935,196
4384,258
5010,3
476,178
3201,224
5319,103
6470,262
4248,67
4604,279
3599,129
1623,42
2968,125
2394,345
1398,252
1717,311
4953,132
3218,50
201,236
929,312
57,225
4432,147
1012,125
4380,248
6499,338
6157,56
4160,225
575,349
6223,125
4955,80
247,316
1618,41
1005,159
2000,292
2729,66
5782,265
2849,251
5027,110
2886,223
2038,225
729,132
5160,80
2461,132
4403,132
6414,29
3806,225
2125,329
4281,303
2478,261
6140,62
4583,223
4428,261
898,39
4958,303
2620,87
2310,223
1550,297
1542,338
5718,223
3092,288
4030,256
3533,29
6040,334
1538,251
3914,91
5877,154
1159,231
6284,96
1537,138
5115,242
1958,261
6554,9
1240,129
1884,147
5272,1
1208,166
2688,248
5198,323
2483,225
1776,270
5842,129
3107,41
2806,225
99,41
1190,75
6109,1
5033,147
4819,129
714,316
3425,316
926,1
303,112
5516,265
3877,289
122,265
2005,146
3389,248
349,56
5588,292
5087,293
74,322
1863,251
3645,289
5326,279
3581,129
2030,39
2169,100
4308,73
1434,355
6420,166
5159,32
351,38
70,147
3829,195
5478,338
1692,303
6155,39
222,138
2425,61
6360,39
3221,308
3291,349
231,223
5521,138
1002,341
6548,237
1384,0
932,357
220,49
2073,223
905,254
3670,112
3541,355
3524,103
5118,294
5416,50
2506,294
3795,39
2614,132
5230,348
84,212
2134,147
860,147
1344,132
4743,132
6636,303
448,166
4069,322
3735,246
2581,223
1123,132
4088,248
3152,132
4244,41
1956,293
2784,303
6601,90
6386,293
6366,92
783,313
6473,312
1466,132
4512,74
5014,298
1233,316
3485,147
1705,265
144,117
1920,215
505,167
424,129
6276,63
4324,112
4120,54
5855,166
3560,303
3949,77
2970,277
6222,215
5741,41
5500,41
3223,91
1472,219
4431,225
1295,289
4426,147
1609,262
2910,138
909,265
1418,160
4031,228
6675,129
3858,210
722,54
2018,270
463,263
6424,228
1648,312
5487,129
5325,316
1140,88
5604,303
5756,223
3336,349
3150,261
353,246
2468,279
1944,138
1810,251
3908,132
3381,337
1029,357
3636,83
2477,39
1834,223
3033,241
5636,129
3929,157
1194,32
5316,83
6434,261
3811,32
4007,112
4201,122
2156,249
2600,223
6337,351
4638,262
1389,359
3678,128
777,1
1128,333
4524,61
599,308
97,39
4466,178
5853,223
414,265
362,115
3105,93
5161,248
4854,248
4249,96
4339,215
226,281
3014,1
6323,310
528,132
1459,247
4260,248
466,117
6531,303
5552,91
1981,112
5026,248
4775,1
517,337
3276,225
5560,293
4653,281
706,215
6090,63
6164,358
5393,304
3594,29
6355,132
6359,248
2902,314
2004,126
2903,94
1733,316
6522,326
4909,293
3429,308
5323,303
5428,1
3487,248
130,274
699,248
5849,147
4948,311
3496,33
4032,310
3946,1
1769,130
3976,225
3650,225
5350,246
3500,132
4581,147
3065,97
2710,166
3279,61
4872,182
1231,138
6160,180
1386,328
5509,288
2610,99
6121,325
931,6
3252,147
5999,147
1730,251
1220,147
6648,135
6631,275
734,275
2346,91
3506,308
5837,225
6281,188
3849,80
2746,311
1239,225
3391,251
2438,228
3855,322
5937,83
2203,337
6562,223
1535,264
2962,248
2053,1
3097,263
2990,258
333,293
3515,129
1875,72
3978,132
3076,242
5213,184
672,288
1411,3
5719,147
4643,288
2745,132
3409,331
2554,35
5614,266
3187,112
4355,311
1427,265
1746,114
4002,138
2648,303
1108,267
4155,129
2484,311
5665,326
6698,192
4676,45
6417,96
6331,166
6148,147
1736,287
2158,176
2653,288
5111,89
4616,125
6266,295
1397,191
4684,129
423,135
4772,29
340,204
6654,132
5895,39
1826,314
3769,22
1326,228
2036,303
3472,303
6509,118
4151,228
266,1
2831,83
3773,294
4455,223
5080,342
2429,112
5513,344
2988,39
2891,248
685,156
5171,63
740,355
1608,39
2686,265
1679,351
356,265
3032,192
246,331
692,192
2114,321
6151,41
398,228
6123,132
3392,303
5248,223
1859,129
4053,329
2297,108
846,136
1721,138
3441,293
3883,316
5125,228
1553,154
1311,225
4765,223
4093,293
3897,131
499,251
64,38
3179,166
878,342
1827,337
1521,129
4793,262
2678,316
1530,129
2841,314
4770,112
5779,342
1361,147
4747,228
5514,112
4664,126
2106,274
5976,248
5352,128
5815,325
3206,50
3277,65
4842,286
5805,1
1461,181
2693,77
2723,316
771,225
4169,303
6167,311
5407,112
3519,102
5795,251
5945,115
5210,228
726,0
3684,251
550,1
2048,207
1565,223
503,316
4446,248
2578,293
2292,293
282,120
788,148
491,129
3222,39
3957,318
6026,67
6103,261
3556,251
5180,303
818,102
2816,294
5314,254
6037,132
1501,1
5882,44
2359,49
3921,288
3924,132
368,112
1668,299
5906,72
5048,236
3867,83
6009,225
1468,200
2689,80
6427,279
5784,129
5530,114
633,316
2256,356
6131,225
3356,223
5777,262
744,322
1322,293
2814,288
3794,261
4415,316
969,225
2046,289
5070,326
5377,320
4206,100
3265,295
2163,57
6210,353
4119,112
3079,337
2285,50
1351,1
2374,303
4104,288
6302,223
1571,130
757,223
3915,99
6422,197
1458,303
367,138
5567,261
3964,314
255,112
3451,40
5372,342
2439,308
2509,265
6307,219
502,147
2493,251
5890,228
12,132
1027,39
925,261
2370,279
1752,132
5598,41
1686,189
2604,241
3414,304
3860,293
234,126
1979,350
337,178
5143,311
4181,326
3101,293
6288,135
2954,189
2275,303
3379,293
5740,225
5528,20
4033,311
3298,14
3015,65
710,225
1636,166
4873,293
447,1
1156,251
1276,288
712,190
5485,288
1828,96
6061,117
3779,195
999,293
5519,39
2314,225
6235,294
1955,30
1489,350
4256,1
1370,293
1964,217
2747,293
3646,49
3673,338
3215,342
5694,288
121,200
5959,39
3283,258
3632,313
3535,89
1877,135
4701,254
1251,358
3808,39
5549,138
3067,135
4438,77
6230,337
5460,39
4750,178
2306,293
4025,248
4325,211
886,251
1740,288
2101,117
1119,44
4485,138
5308,337
851,136
3115,251
1557,348
1023,68
1401,311
5329,276
3328,85
3766,311
6616,307
636,129
696,195
5193,251
3881,96
579,357
3489,262
5948,41
3952,293
5455,132
6572,283
5106,41
3940,132
1712,311
4635,112
6569,129
4092,328
140,117
4086,132
2590,265
6085,180
4503,251
4146,293
165,223
2522,282
1254,180
3148,338
3517,322
203,176
3813,39
4064,346
797,303
3281,41
4889,337
4420,96
4572,337
4034,159
1694,31
5850,289
2307,136
2884,263
4266,228
6614,303
5886,297
2630,342
5919,303
6250,279
343,223
5755,118
1908,75
973,39
6463,242
6501,163
3827,138
3675,72
5170,298
742,94
6640,193
3573,61
3685,248
3469,138
889,345
2901,293
2088,286
6316,248
4833,298
6265,129
1391,294
2093,293
1199,342
1356,225
552,215
5876,166
4800,125
3732,342
3428,249
5310,108
2727,316
510,265
1226,75
6696,147
3433,168
2067,228
6297,288
5302,166
1515,196
5064,1
5413,312
2660,39
212,261
243,308
2024,292
6231,223
2807,316
125,39
9,311
4575,269
5247,244
1766,215
6650,341
6212,294
116,246
1289,77
3129,147
4291,248
229,298
2880,293
3917,292
985,138
2138,236
2631,225
5367,303
478,226
2130,248
2837,207
2313,118
785,192
3244,277
6150,225
1377,321
5163,129
3358,219
2358,55
3688,50
1114,42
2264,85
2448,283
2162,92
3042,86
6053,41
4813,228
3011,342
473,96
1135,261
4464,288
634,324
5335,357
5634,223
5825,311
5859,147
1365,334
3159,248
5971,248
2431,112
6225,47
1892,288
4668,132
4161,96
341,265
4510,285
6335,48
1070,322
6171,1
1479,101
472,359
3118,358
4641,136
5894,106
4490,138
4061,100
128,293
1054,351
2647,96
2328,286
6694,288
5479,236
5,218
215,293
3089,129
907,132
5915,338
5009,128
4402,34
2505,211
919,318
5243,261
1520,340
2132,33
3564,1
6591,57
3686,120
6592,223
1294,132
6096,224
5130,52
4826,251
3590,279
577,223
3800,112
1915,293
1986,1
3555,236
2369,322
4669,1
357,65
4919,254
93,337
6626,173
2579,129
4529,147
309,293
1211,303
5997,241
4314,239
4838,267
3341,65
1743,112
766,288
4934,312
3313,132
6098,225
1368,93
5936,311
4080,248
4975,166
587,1
6021,2
35,288
5346,223
5610,316
748,132
6077,243
3154,248
5905,92
3997,248
717,145
4207,192
934,302
753,40
5136,126
1146,161
3785,293
3990,308
4182,225
2567,138
129,258
6038,129
3423,258
5520,97
3959,251
5381,41
2613,132
87,138
6298,129
132,138
6393,289
1388,38
2262,77
6477,147
2470,300
5462,243
2991,197
4111,138
2521,311
5770,3
5042,308
828,286
3776,132
5548,70
719,241
4543,223
5833,0
208,248
189,261
5726,112
2206,147
6455,49
4003,338
3592,83
1518,57
5208,347
186,238
1709,337
2248,133
1131,304
2713,169
3253,132
2975,338
6451,80
4927,328
4267,212
4555,234
1876,147
3484,178
802,312
1605,293
5315,223
175,72
4393,39
4364,96
3787,129
1675,219
4631,93
3885,347
1136,223
4983,192
1349,31
5150,188
1526,303
3237,294
4341,185
164,114
4095,293
3518,316
4299,147
4493,316
4404,294
6368,140
2202,301
4389,129
3227,219
1334,67
1330,293
4861,132
1343,31
6440,79
994,311
2913,30
6341,39
1058,316
5361,223
5123,48
4050,132
4804,303
5052,6
1830,175
1258,1
6105,231
2959,289
401,303
6638,225
5347,179
6306,223
4107,274
4868,328
3299,279
3454,70
4696,340
4522,41
914,48
2056,322
3514,39
2357,210
2227,304
3699,284
3902,159
4158,225
4183,303
2364,288
5613,346
5307,293
4022,309
3078,112
4874,180
1409,138
2737,326
1431,340
1222,223
3637,251
4764,84
4823,182
6118,183
507,294
159,132
2525,249
2495,161
4109,293
2518,288
38,200
3644,157
5442,96
3460,303
6180,265
4951,129
1731,308
3569,316
5016,315
4745,337
6430,223
2721,102
5218,249
5394,286
3069,1
181,251
1063,50
1742,53
6663,33
4177,303
3985,293
5305,182
1038,1
4752,138
2467,264
666,151
6163,288
5958,288
3593,147
1591,132
5226,91
6044,254
4584,112
5753,132
1444,103
1929,302
6279,342
656,36
4801,29
4912,112
6462,251
4981,289
5019,246
6510,333
30,225
6375,323
5495,303
2731,311
5300,236
378,39
2190,223
6376,132
3807,316
5540,228
4023,132
3394,129
4185,162
1046,248
4820,225
2961,77
1082,248
2401,286
4554,1
5635,192
6371,265
438,61
257,138
4976,132
676,228
6400,176
4930,225
6598,147
2354,225
5617,92
4360,36
623,166
2304,117
5792,135
1845,293
5468,207
5107,1
2097,131
218,306
2337,265
4397,132
69,22
5246,166
4518,259
1642,258
2339,303
3606,183
4091,266
3369,3
4991,223
2537,147
3002,39
2622,291
1514,223
2055,311
2076,228
76,248
23,82
1486,147
6460,126
6068,355
2215,132
4083,288
1763,188
5370,72
5235,358
3748,294
4388,239
1328,293
782,174
4138,132
1878,293
4864,311
4286,344
5244,279
1364,337
2077,62
6446,91
3311,142
4307,301
630,297
6685,166
795,97
6612,225
3550,302
2684,262
6280,129
1973,112
4771,3
5241,249
834,311
5866,349
2391,265
874,320
1387,129
3134,267
5345,337
2323,72
855,207
4698,248
2555,39
4189,41
2299,243
3257,261
5124,228
5806,301
4126,69
5978,138
1551,251
6290,288
2510,96
5231,248
1175,138
5730,293
1256,225
3305,103
3211,351
3347,66
5182,96
3458,293
449,132
6656,225
2856,96
2617,5
5583,1
6153,92
5151,39
5793,293
1600,72
4058,215
1464,289
5698,129
5212,258
1085,138
6246,127
385,338
4271,301
6345,293
1067,0
4477,138
4788,170
2538,265
610,91
1278,311
2022,36
1329,225
1227,161
347,39
678,56
5481,0
2777,293
6624,147
1603,223
5292,1
808,112
979,39
4082,96
817,100
3384,132
3166,39
6380,173
2312,342
1490,29
3396,311
5708,138
79,298
5577,353
954,129
6377,129
6588,276
3499,39
2559,342
6596,218
6496,265
2983,334
1638,342
1499,50
314,195
2389,102
5676,91
877,132
6242,144
6133,311
3656,288
2070,147
936,112
5255,144
1699,39
1540,97
1508,347
1570,293
3481,297
6435,267
3544,138
5334,147
4777,342
5564,132
5953,322
3417,288
2504,288
1057,57
3163,293
4552,223
5534,359
169,39
4519,311
475,265
1727,132
6208,61
5046,39
4222,156
4573,106
85,225
908,114
6550,248
1209,103
843,129
4167,86
3991,129
4342,223
1738,265
2043,265
1667,310
2332,288
4545,182
1534,1
5586,304
1225,297
2906,110
1451,293
1424,110
4331,265
3230,36
5799,175
4157,132
2997,1
2575,236
5922,251
1996,313
5376,274
6545,138
5368,251
3792,135
5013,192
5399,248
3178,288
5963,1
913,228
1610,49
4875,239
344,311
3651,342
2612,225
2360,248
2105,338
1995,79
506,166
730,300
1755,57
1782,79
1078,326
4922,350
1275,223
172,308
1913,249
5199,164
1421,72
2057,39
5821,147
1340,351
1805,71
3245,293
1628,3
3495,137
2375,223
3659,145
1824,288
3492,223
1874,314
281,223
1366,96
3817,254
361,293
1304,80
185,65
4000,337
975,103
1425,294
1216,167
3403,147
6165,265
6401,171
520,322
3293,309
2356,75
3307,223
2706,299
2605,223
20,30
4035,225
670,270
4144,5
5689,117
602,337
5282,342
1917,288
3764,311
4121,132
849,41
6146,251
6367,138
4681,80
2090,1
5072,38
5419,254
2321,288
4614,225
2728,147
2680,122
131,156
4141,44
1032,223
1524,1
2641,96
3490,129
4202,166
4895,293
2123,288
2044,267
3805,172
2830,138
5724,90
6385,265
2568,355
6294,138
557,138
3588,103
2938,112
2752,245
4513,132
1997,83
3047,248
916,293
5627,1
4672,231
4488,248
4714,292
3450,86
4439,223
1726,337
3709,292
3587,236
1028,251
964,2
2561,293
649,99
2133,155
3730,61
3331,342
1596,178
2157,175
6028,301
110,167
4647,342
3880,39
94,1
3135,192
2712,192
2224,294
3603,147
354,228
3821,301
539,292
4827,73
1649,132
10,303
535,56
6177,132
763,132
4006,182
2187,337
1372,225
176,241
5646,33
5491,132
5744,342
399,147
2452,112
5926,223
1303,254
1287,223
3848,223
4105,293
5423,108
4921,303
5888,337
2993,112
5264,45
4615,312
5712,359
5563,96
6513,300
2725,241
1259,132
1852,132
2388,93
3316,84
4476,112
6671,85
1756,299
6633,338
2676,305
4076,338
5206,76
2404,248
910,251
2082,151
2964,129
746,237
3182,342
1282,303
3635,138
5157,159
1068,303
2924,223
1224,310
2377,223
1151,99
2281,342
2122,178
5474,261
4436,129
6084,38
3507,182
2140,215
1994,298
5545,223
5440,240
3740,316
2116,96
223,248
6695,96
652,303
7,96
667,190
5303,117
4611,223
2633,311
6504,270
4886,311
2406,201
5677,337
4606,293
3765,166
2376,228
242,93
6019,132
2177,135
4279,225
3377,359
1895,353
764,303
5781,29
5137,338
2515,112
3597,69
6467,270
5492,277
1921,337
29,39
4218,147
1363,288
3851,34
2636,34
3579,316
4928,7
567,228
5757,301
109,261
6168,228
6398,293
2089,303
4806,337
3771,316
294,132
1770,147
789,248
4399,267
285,83
4691,194
480,1
3754,112
5086,61
1307,39
2707,138
5817,33
4803,254
2634,322
4936,34
3046,138
2223,39
2802,342
2108,225
4209,312
2008,342
24,303
4062,179
174,299
4297,312
3236,279
237,187
3100,132
1674,138
6343,225
2878,303
2697,351
1379,129
287,288
6597,288
5202,326
1523,154
3619,316
3453,338
1684,163
6511,342
804,293
5830,172
2148,342
4998,238
156,288
6247,223
4416,342
5600,147
1903,254
3219,154
996,49
4598,277
2033,50
6660,248
2151,306
1868,49
2026,147
392,86
2847,147
1632,337
3208,171
560,270
1272,320
2232,347
4646,138
657,261
5559,228
2442,219
2765,96
3733,294
2479,325
1362,303
5766,129
2222,145
5591,239
773,117
5749,263
1020,192
1426,147
5496,225
960,248
270,248
5933,49
1315,147
4059,303
4195,99
6312,1
551,98
365,65
1217,132
3141,293
6055,297
5961,248
6023,283
4187,61
2533,138
2523,132
6322,249
302,147
4553,223
4251,293
1497,223
5609,311
4707,223
4327,207
1599,129
1930,138
2343,285
3989,228
5403,337
3890,96
5512,337
4988,132
4071,5
1196,288
5410,261
358,236
2969,130
2826,293
4618,332
4587,332
6396,293
3247,16
3126,265
5841,226
2384,228
2488,223
5810,129
1381,1
5152,248
3300,239
5142,129
1055,311
6005,132
2862,294
1719,248
6602,231
4811,80
3493,326
5602,96
5541,70
2566,293
1172,65
433,1
5432,47
4710,6
4322,147
3274,299
1253,73
5767,39
1678,225
1015,192
4011,225
6261,129
3705,40
5731,1
3873,225
3703,206
4715,56
1122,135
5437,147
3120,96
4409,147
1796,289
232,151
4728,303
1471,87
6381,287
2544,265
1452,93
4081,326
4883,261
1522,132
2110,289
6469,321
2793,147
5113,112
4359,298
798,250
1415,333
477,100
2562,147
224,223
5860,91
3707,80
4296,129
3682,112
5711,265
2791,303
2925,287
4330,323
607,129
3084,3
6621,103
4305,132
4408,151
6520,132
4405,1
3309,195
1237,147
1457,108
4995,131
2280,92
5257,41
