2845,251
4996,251
6649,267
3737,132
3181,265
2546,138
4253,25
1947,248
2885,265
2898,248
576,115
2346,112
3356,228
5227,249
3981,80
3999,96
4861,132
1063,53
1536,225
6128,359
1742,85
1136,223
5865,290
6511,342
6243,249
6444,251
6177,56
1940,56
5415,56
5858,79
6523,288
5273,169
3150,261
1567,254
1019,302
1162,342
5318,129
2980,245
5863,115
484,294
3357,36
3946,1
2467,297
3099,193
3716,285
1671,93
2250,151
1780,115
5921,342
5854,263
605,248
451,96
4270,342
3816,117
1103,236
5822,37
760,96
563,282
3854,248
4745,302
6633,270
2723,316
6343,225
3400,182
4024,251
3748,355
131,157
2679,178
6181,132
4330,323
6053,41
414,289
4486,228
5152,248
5853,166
4888,207
3103,1
2605,212
296,265
1307,39
4174,219
1117,248
3965,201
6135,138
4298,350
5033,147
2736,228
1539,294
4882,335
3154,248
2972,265
3102,50
4080,248
3630,326
311,246
215,118
34,39
3101,293
3913,303
2817,102
3221,291
4808,39
2341,342
2412,345
1869,342
2342,143
6522,332
5929,50
2691,5
6491,197
1965,172
3594,29
3158,153
3323,37
3505,132
3969,129
2655,41
2961,77
613,301
5912,225
3979,47
3025,38
4758,112
6545,138
6110,75
6638,225
5887,350
6425,1
2507,358
4744,290
1748,357
460,40
5724,115
1457,108
3161,96
4635,341
176,225
3277,65
4241,138
3029,286
6496,261
592,254
1945,138
1692,303
1500,41
269,129
4613,261
3793,155
2966,258
3167,129
3127,287
5577,353
6273,39
3426,322
4852,293
443,106
446,286
641,241
1475,203
2248,133
2243,79
4605,177
1455,96
4170,3
2641,340
1463,225
578,337
2352,176
6517,154
2805,110
1429,279
1171,288
4502,117
3153,293
4913,159
4712,39
547,39
718,114
6014,293
6183,303
6268,39
999,293
5559,228
118,329
6562,218
4444,76
2115,190
4895,334
4455,223
3204,289
1944,138
1872,114
5398,106
2393,301
5881,41
6359,248
187,91
5715,283
3291,349
6566,39
870,322
5811,288
1041,337
4047,293
3282,166
2175,88
3007,225
5736,225
6045,345
1143,112
4883,102
3792,157
570,60
2644,236
1814,303
2468,350
6137,216
5467,147
1397,191
2834,96
5794,293
4566,323
5181,129
4019,96
2349,271
1967,178
699,246
2671,295
2953,189
5800,288
2863,151
5593,322
149,165
2408,112
480,1
5506,288
2067,228
5079,146
5711,110
5514,112
4653,311
5510,299
6049,279
972,0
5734,138
3047,248
926,1
2021,316
3738,303
1442,40
2120,262
883,211
3720,265
5639,265
261,286
4969,246
5631,108
1272,320
5203,223
1957,181
4325,202
1606,61
5369,56
1581,262
2649,359
1454,112
1113,36
5763,279
5293,303
4668,270
5061,138
1709,337
1194,32
2749,125
1710,251
45,316
5638,288
6650,341
5939,2
2478,269
3352,200
3003,342
6531,303
2798,294
1910,96
5766,129
2666,56
1587,288
5056,240
3723,39
384,254
4988,132
3249,316
5946,339
3682,29
5882,45
4795,265
447,1
6012,267
3172,303
3147,132
3856,36
1002,348
736,171
3010,223
4258,311
5646,33
2242,86
5062,297
5292,1
99,41
3345,38
772,221
3766,311
3072,207
1893,279
953,281
1299,1
3784,132
4975,299
4545,180
104,122
3897,52
385,338
4234,308
597,286
3840,267
4001,240
6238,35
1105,246
4508,231
3157,112
4693,5
4436,129
6204,268
1845,293
1292,337
3069,1
5465,307
2970,277
4748,248
991,41
5904,114
1106,135
3420,56
517,337
1774,39
4993,268
4372,349
5283,72
4940,50
4145,320
5133,358
4478,80
6670,29
3615,312
5685,243
4659,131
3530,251
1793,176
4048,83
1037,316
4922,345
5661,267
3924,132
3423,258
4828,61
6514,248
1209,103
476,183
5660,55
3260,286
6141,273
6654,148
1938,223
92,59
3231,313
670,270
272,342
5893,297
2014,162
5324,132
726,241
6453,337
4610,96
5381,41
162,225
5581,165
5619,39
6072,334
3810,266
676,228
3133,41
4696,340
1450,263
4310,223
1794,132
6407,39
1402,331
276,267
1701,218
6515,1
5139,293
6057,265
2815,312
3989,354
463,263
251,336
5603,195
5499,138
2418,261
5439,149
96,293
6020,32
3711,223
4109,316
969,225
5752,323
1224,316
3797,75
453,328
6077,243
1170,265
1648,112
3068,117
1568,41
4104,288
2050,194
6075,147
1866,245
2216,303
3832,241
6026,67
856,192
5885,143
4366,288
6052,294
789,218
5840,345
502,147
6293,138
3901,341
1087,283
3313,132
1903,144
4731,147
5571,228
1602,138
6353,80
2025,342
4121,132
4931,353
3135,308
963,225
6476,340
4995,344
515,341
3775,304
6667,223
3141,293
4713,342
2268,294
334,261
6622,112
1680,1
6119,337
71,337
679,75
4491,112
3115,251
4474,100
4912,86
1763,188
3030,185
1221,114
3714,77
4376,125
3600,100
1996,334
2227,304
2574,162
512,358
4958,303
294,132
5173,350
4989,138
2852,288
1542,338
30,225
4987,316
2642,96
2254,298
2814,288
1488,112
2383,117
5682,83
975,125
6302,223
1919,342
3434,275
1951,248
5534,313
3481,297
2717,156
4790,126
1375,223
6492,172
4196,39
1485,96
5222,342
2889,41
942,73
3280,232
654,357
6687,39
5422,218
5251,337
1089,223
1830,175
724,229
3365,254
2676,279
2887,40
6615,353
3351,42
1724,286
6550,254
6022,132
1704,189
1888,311
5116,117
4564,293
5074,264
830,149
974,248
2095,200
4453,159
6401,68
29,39
6597,288
4336,83
229,298
541,39
55,101
3992,223
3867,39
3976,225
6673,303
1380,216
2340,294
4607,225
1346,281
4222,115
3863,132
6073,289
3970,96
5687,218
5530,114
6610,75
3152,132
4596,294
357,65
1229,293
1304,117
1172,65
3059,301
5963,162
4683,318
4299,147
2942,270
351,38
1522,132
2848,96
1233,56
1390,201
3151,78
5066,333
5344,251
4021,306
110,167
3032,281
1361,29
938,304
1048,259
4181,312
373,39
5185,61
1772,305
4440,312
2020,288
664,224
395,219
4982,316
3967,302
5525,310
3266,311
4770,130
5774,188
5274,110
1412,359
810,327
4464,288
4544,350
1841,99
1802,181
1629,1
3212,76
2862,294
5263,311
5686,311
1906,108
6039,80
3774,129
3929,187
3388,96
3319,293
6521,29
2524,29
221,298
4559,138
2143,178
872,5
1754,282
2846,279
1083,266
3140,302
1608,39
5527,138
1633,172
1211,303
1989,86
4095,301
4189,41
2903,94
3669,311
1086,316
790,228
6113,293
3333,287
1811,1
4908,96
6035,147
1110,39
1867,288
1880,340
5115,242
2372,326
6269,41
995,310
3749,96
5151,39
1178,183
5215,37
5204,101
3813,39
5231,248
2000,292
6688,38
3016,96
947,36
2386,337
1458,303
3348,288
3122,50
1635,72
2277,36
2093,293
2179,342
5253,345
2792,292
6034,93
2044,271
5052,287
255,282
3803,147
4547,112
4484,132
2481,351
1577,318
552,215
2403,65
4875,219
3299,279
3728,190
593,132
1301,294
2402,206
6195,283
2712,192
2309,96
6355,132
4814,337
4380,248
4029,137
4425,199
4724,44
3595,236
4132,141
4403,132
4797,132
4977,223
83,219
342,293
6498,288
4208,225
3841,41
61,185
2116,297
2316,248
2156,233
2807,316
4065,306
1848,84
1718,29
151,176
3587,254
6652,108
5184,33
4529,147
2357,210
2339,303
1647,130
5988,75
1212,91
1764,44
2447,334
5531,83
2313,159
1409,293
1570,293
4229,249
2107,39
2928,301
154,265
928,77
2399,192
2726,303
4906,293
704,248
1840,295
2716,223
695,120
2111,341
3724,235
5290,138
3288,328
2580,251
5874,72
6609,129
1969,320
2283,258
1959,132
2377,223
5516,265
3473,129
6146,251
5940,270
383,311
2411,107
6288,135
5488,125
181,251
5578,159
5495,308
3917,294
1017,281
2149,240
4311,298
3452,293
5164,254
5072,163
1697,202
2480,251
3773,301
146,84
258,144
814,223
626,212
2998,303
5750,125
4880,223
2045,261
1572,41
5147,284
2855,70
2400,303
5543,132
6242,144
159,132
433,112
5040,150
128,293
2975,338
4271,69
6079,248
1728,106
3246,261
6131,225
1383,355
1480,312
5746,91
1936,195
6695,96
4226,337
5004,262
2294,293
2224,293
6487,293
4591,318
3223,91
3020,192
4288,328
3123,90
1569,41
5933,49
5980,175
3229,5
1357,341
3337,39
6471,200
3471,289
6172,248
2678,316
3958,80
1556,1
2832,41
6017,288
6411,95
2873,110
3830,41
787,320
2731,311
5485,288
2955,282
2607,132
63,39
1750,136
879,53
2058,293
992,342
5162,333
242,323
2102,318
3822,96
5677,337
5818,226
1734,288
6283,193
1280,132
1907,112
4439,223
1991,340
3412,258
491,312
27,193
3494,248
5281,191
2692,289
4542,293
514,91
6529,129
831,316
531,268
750,147
4772,29
4094,4
6261,129
3460,303
3502,302
3877,289
1050,182
295,348
868,279
32,117
6066,248
4410,338
3192,147
49,307
2022,36
1469,286
1904,174
6462,25
6568,303
2700,304
1574,129
359,293
3878,166
4672,201
3486,342
5624,228
2983,335
4066,39
4014,115
4609,332
795,97
5471,36
2066,138
3416,248
935,262
148,264
5550,112
3455,293
5158,293
3694,288
236,192
5872,138
2508,83
5791,34
2770,138
340,249
509,246
6555,289
2261,241
3006,221
826,188
6501,157
792,265
5653,200
6096,224
4454,267
4657,251
3391,249
2621,348
2724,69
3188,279
2201,240
4093,293
3542,125
5642,50
3384,132
5428,1
1263,247
5614,269
5962,316
6374,247
6115,93
674,274
2657,158
580,251
3722,320
3804,352
2168,147
4956,96
4180,115
5232,288
2148,342
5085,248
1548,61
2181,276
596,218
2791,303
5237,129
590,301
6469,321
398,228
3838,223
1140,88
4273,254
5751,311
1476,197
4572,334
4204,25
5698,353
4813,228
1352,286
1978,183
1270,283
3451,40
6218,238
5831,96
2652,93
1342,248
6031,207
5665,327
5827,265
5496,225
3052,302
0,303
1921,337
4928,7
1618,41
925,261
5862,309
4370,311
3675,56
4881,288
4711,132
4482,302
5427,254
896,351
3679,41
1137,96
5838,96
4415,301
6542,39
4847,303
4320,132
6213,115
5802,160
3053,147
2513,289
5497,147
3876,293
4429,39
3075,312
4574,96
2952,114
487,97
1988,293
1315,147
4751,219
173,343
4153,132
4649,294
369,342
3499,39
1438,238
2789,52
1518,56
3834,138
4660,279
1735,159
5850,112
4367,223
3566,83
6581,47
1327,138
5243,265
4684,129
994,311
2474,137
746,218
6007,29
527,41
4778,45
1310,287
4800,125
6433,223
6452,110
4143,145
3148,338
471,99
6163,288
967,280
3130,245
3281,41
4527,297
6170,279
4728,303
6645,322
4648,303
4990,213
3593,147
2264,53
4291,248
2559,306
723,132
6637,255
2220,178
3487,225
2939,294
3290,138
1675,219
5417,27
4010,164
2422,248
1226,75
1302,236
624,270
3765,166
6127,31
2804,91
5633,96
5385,192
36,147
3378,1
3406,132
2085,250
5020,194
2875,216
710,268
1080,227
4210,225
2378,302
1196,288
788,148
5414,301
1636,166
848,44
6267,138
3387,191
1051,283
3778,272
1503,306
2927,270
1125,303
3936,137
1610,88
3704,322
5546,117
2776,39
4809,168
4472,138
1101,236
1683,117
730,181
1115,202
2404,248
5291,50
5757,359
6481,293
2514,279
81,39
4721,225
4548,266
3264,288
2326,153
5944,132
2008,342
885,311
3021,77
1807,56
3389,248
4798,316
314,120
598,303
2963,277
1242,160
6574,348
5142,115
1806,293
6598,147
2460,45
496,334
5993,193
2945,311
2281,308
477,100
3022,293
644,316
5955,115
4200,228
2600,258
1823,149
5419,254
5193,251
2348,139
5589,248
3713,155
2195,12
2425,147
2646,260
478,223
2505,256
156,288
6507,29
3651,342
716,39
728,172
5103,157
5623,326
904,279
6663,33
39,308
1335,298
6396,293
3116,266
1422,225
5915,338
406,2
6074,251
5947,342
3744,96
5435,147
2730,138
2332,288
4072,326
3093,29
5608,225
5564,132
355,1
2537,147
854,1
2509,265
5051,275
4623,158
5500,86
5576,3
2177,135
1325,43
2687,132
1426,39
1541,314
2215,132
678,56
4763,185
1396,286
5298,129
5456,128
6475,138
160,91
5656,132
1781,315
3230,35
4802,251
3371,132
489,132
2583,50
976,137
714,316
1741,194
4390,200
5779,132
3699,284
1894,288
3817,249
126,223
993,301
5640,142
3579,316
345,338
2071,217
1481,110
5050,293
3643,166
1836,1
3658,118
2144,180
2847,147
474,32
5987,223
2622,112
1197,342
6558,357
2812,357
6651,306
1844,228
4603,96
4481,342
2639,274
1091,308
3555,206
2088,125
2974,335
5842,129
6499,338
6378,273
3443,1
2752,244
4669,1
2839,228
5322,292
1691,304
3572,293
4692,251
6060,57
3616,265
2568,355
4003,338
1561,60
2142,333
1157,288
3026,112
887,138
1387,129
4078,132
1999,3
5816,290
3614,132
4031,215
3207,195
6600,0
4255,251
1773,338
2035,316
1159,219
2532,293
6068,348
1195,225
568,293
5104,261
6402,311
212,261
6191,239
6618,294
898,39
1484,129
409,300
1507,228
6576,147
6448,132
1854,304
3028,80
3289,159
5309,293
2960,72
6100,1
694,3
249,223
143,192
5341,26
3476,147
867,128
1942,50
6030,4
3561,316
348,178
120,125
3509,316
2279,109
2,311
1437,127
1898,288
6682,50
2933,302
1214,340
1288,150
1204,246
4030,258
1433,351
3062,303
1528,325
4212,132
2662,265
3621,192
6489,311
3982,74
5416,50
4782,41
2647,96
2055,322
4521,298
1191,63
2710,108
3672,293
4193,147
6250,300
2544,265
740,355
6623,80
2462,270
2601,316
3860,293
3831,218
1482,311
6125,25
4619,67
5821,147
6157,56
3747,223
3395,129
1054,351
3786,289
554,194
5349,334
6408,275
2440,133
2529,192
1081,194
77,159
2733,256
3315,1
3608,248
3437,288
1324,239
1860,248
490,308
1000,1
579,357
4865,341
2624,288
1698,132
244,341
3429,308
3585,183
230,191
940,132
6043,39
2444,243
6639,303
3163,286
213,83
4176,56
2940,178
5877,73
4960,223
4774,225
6279,342
5584,136
424,129
550,1
2417,288
4116,331
5045,178
5867,129
1218,223
1827,337
1158,267
3687,223
5081,286
1258,1
666,245
1282,303
1312,251
6317,337
417,251
2531,41
5684,316
3818,311
6395,1
5288,311
5563,96
3040,265
2494,288
981,248
2007,242
5723,248
5128,286
326,138
585,99
4375,39
1034,31
3056,48
2398,311
1884,147
6190,39
2479,325
1042,114
5310,224
635,254
5953,322
5433,114
3038,237
6229,285
5501,160
1148,303
2962,248
1486,147
5484,219
1879,303
2525,249
5812,112
2443,279
542,293
291,255
650,99
5337,229
1681,223
4113,132
3791,5
1815,313
4563,267
6486,279
3641,98
2545,248
5448,103
4612,6
4126,192
4499,311
98,31
6019,106
2312,342
287,288
5517,31
2258,294
1183,219
2350,349
5141,96
5851,288
5000,273
6678,266
1739,303
1785,58
2240,86
4146,286
1909,248
3077,279
5348,1
4244,41
2476,277
4205,140
6165,270
4036,1
4268,306
900,287
4386,282
4685,342
271,61
1892,288
3879,316
2192,265
5451,301
727,135
5038,197
4221,304
535,56
6287,242
1895,145
5592,308
5285,288
5441,243
4984,194
2694,316
3633,42
537,288
2136,254
5886,109
5741,41
4364,96
4351,348
6671,65
5548,70
5261,102
4128,129
329,155
2618,30
3432,72
873,41
4582,340
6130,112
109,261
6436,286
2463,294
4163,293
16,265
3589,61
4120,54
4148,39
434,293
3683,235
387,218
2954,189
1786,57
6699,199
5294,145
2304,53
1124,87
2347,280
337,178
4510,131
458,251
575,349
5654,265
3794,237
6683,303
6028,350
5315,223
4130,311
3635,303
4501,90
4161,96
2512,261
4999,251
610,91
4639,322
4675,197
4383,342
946,270
4746,77
5788,355
2423,273
3252,147
6405,82
4346,29
3303,1
483,316
4195,308
4058,219
2779,297
3903,279
1077,294
5157,155
4597,304
2306,293
4248,15
3611,129
4947,286
5411,231
4076,304
3079,337
3397,96
4469,337
2739,219
3005,225
1331,279
6464,50
3170,264
3279,118
4131,248
285,83
3739,288
758,219
3409,122
3703,206
852,149
122,282
2906,176
2882,112
2515,112
1202,248
6428,357
290,31
4687,192
809,293
4836,248
5167,157
4701,98
6044,254
2501,288
5328,240
2685,188
427,159
5362,131
875,29
3689,118
4921,303
4656,196
6098,258
3842,73
5942,345
4475,342
5165,109
5775,337
5722,183
5442,96
4138,132
1392,241
5400,12
4719,294
5492,277
1555,289
2427,147
526,159
1358,288
3478,304
1386,326
4035,225
3700,292
1306,239
5616,293
2080,283
6590,223
5923,305
2184,305
4358,265
3508,200
893,320
2196,31
1623,42
668,42
5664,132
5476,5
4970,228
1264,54
2719,316
5408,359
4494,239
4973,3
2801,293
5958,288
1181,290
2186,134
4480,83
5657,302
2787,312
1001,283
691,316
1551,251
6069,260
6262,112
3823,143
5691,146
3369,39
3851,86
3113,258
2292,293
6385,265
3255,265
3168,303
222,349
2382,332
5869,236
2226,327
5713,268
4923,166
3806,225
5015,326
4357,52
4353,210
5140,316
777,1
6665,251
5101,224
6089,228
5755,39
6660,248
6413,132
4707,223
2643,112
1498,174
4331,265
482,39
5105,64
3238,279
2810,157
4803,211
2563,230
3089,130
1298,307
3325,100
6289,120
6360,39
4077,223
5844,286
1590,308
4819,129
629,112
5960,223
214,132
4791,211
1404,316
4645,1
2751,223
3613,112
5796,303
5805,1
2336,129
6009,225
2395,181
3942,5
367,138
5148,249
3019,293
5208,347
8,282
5426,96
1829,126
499,215
158,273
4550,132
1849,132
3798,228
2771,223
5392,0
4108,125
3887,248
534,293
2551,292
3489,262
1330,293
3232,293
5628,91
1026,175
922,138
1833,283
5856,289
2996,303
1638,342
3044,228
1227,167
880,138
4584,112
2420,138
5617,46
5814,255
4818,303
4283,147
4948,311
344,311
3373,283
4099,294
1535,261
1,303
1984,72
4625,265
2979,129
2155,39
4290,31
5801,270
391,96
3284,303
6457,248
4137,97
5244,112
3045,279
5333,337
5545,223
4187,61
5793,293
347,39
4262,345
25,239
5418,41
307,308
425,342
297,293
6335,45
1601,147
2550,350
179,47
485,249
5445,27
1949,173
4167,110
5731,1
3565,36
3935,1
2114,197
5650,251
1213,166
3314,103
6336,349
945,160
1932,251
2495,115
1350,138
21,77
6145,1
3607,61
929,312
5168,311
614,50
4919,254
2773,54
3178,288
3293,357
5401,342
2922,80
2453,129
3931,254
3857,288
5,229
832,71
4156,42
2536,1
6404,216
663,316
4505,68
2049,311
2913,30
5143,311
1914,127
6252,288
3275,223
660,228
2932,158
3386,236
2824,223
3339,221
3394,129
612,248
4962,263
4115,287
5706,36
934,294
966,288
1672,96
5688,22
4662,96
5431,179
2978,337
1778,131
3124,303
462,220
4054,206
4641,125
3243,175
6189,140
1653,293
3963,48
6463,230
1720,59
2670,283
5498,263
6608,279
3276,225
6164,358
2823,132
464,318
5721,218
4992,96
625,268
479,41
6392,50
2029,337
1896,132
4878,242
497,260
998,0
3180,342
5806,316
5067,39
5021,61
558,103
1758,248
5768,298
6101,303
2818,238
1234,266
707,110
811,293
17,344
1176,2
2923,120
2831,36
2593,93
1612,330
4023,132
5503,294
5314,228
3237,301
2540,285
6138,130
5709,65
4896,136
4571,76
3285,1
3899,291
14,168
2790,50
3114,176
4361,93
6059,99
5332,1
1370,293
820,239
952,1
6593,299
3049,99
1621,172
796,350
420,132
931,357
6526,132
1254,182
4991,223
3644,157
5065,225
3552,223
569,50
4046,313
3424,39
2703,350
3890,96
3631,141
1637,293
2693,155
5648,269
1023,68
4125,225
4844,39
2033,188
1494,225
4433,130
2458,106
4631,317
374,349
3131,288
3401,248
2379,91
1058,316
2172,50
3664,325
4314,219
2005,190
6301,5
292,228
333,293
5036,75
5438,147
3956,166
100,3
5091,308
3329,238
5421,316
2613,132
416,289
3143,228
4315,185
715,36
1663,83
2819,166
2665,0
3734,311
5197,106
4753,129
2166,303
5126,359
861,297
1095,337
5920,41
4846,129
5984,138
4785,225
5102,298
6361,265
3507,181
2577,293
5941,342
5311,342
2187,337
47,96
5171,63
725,342
2241,80
256,2
455,225
5829,316
6484,293
735,223
3330,74
2616,293
6440,79
4013,337
6277,286
599,308
2128,223
2755,146
6642,249
1474,128
2074,322
3514,39
1853,342
5878,315
6070,93
4259,39
5846,96
1852,132
1564,311
769,263
3098,96
1918,298
3307,168
2883,251
6123,129
1134,217
1399,290
4188,228
5477,50
6451,80
5264,45
422,31
3795,39
6326,0
2548,337
5600,127
2989,286
5981,246
5733,129
1533,193
3171,288
6010,132
5479,236
4734,10
6275,284
5006,1
4245,223
5325,316
5114,1
2308,293
4040,308
824,283
4015,44
2219,148
1186,147
1320,357
309,293
5509,288
645,247
1805,71
2036,38
139,122
4647,294
2295,39
5977,31
486,288
1416,29
4409,147
1164,310
5436,132
702,192
3510,1
1899,172
85,223
4569,42
1461,181
2698,84
5810,129
5507,262
65,192
2633,311
2826,293
1983,190
1690,345
5526,98
93,337
5276,117
5807,288
4334,6
1130,62
5705,265
5135,303
1749,138
4356,197
6251,228
1620,112
2585,283
1817,223
5447,355
6067,132
4000,337
4627,1
4681,80
2145,132
3812,298
2984,129
481,122
5008,266
235,184
196,275
2233,312
4710,358
2065,248
3492,223
2992,300
5229,62
5250,301
3286,1
2856,96
1351,117
2083,209
121,200
1579,267
6210,353
3759,112
4863,228
3743,109
1446,219
1069,132
5186,335
5610,316
1405,342
4411,51
4886,311
5744,342
4618,326
3082,322
5743,132
2465,293
2582,337
5118,298
5130,36
3746,304
4111,303
3670,112
1562,41
1449,41
3653,129
3719,316
3808,39
3195,288
6636,303
6647,223
1549,34
1240,129
608,185
1679,351
6337,351
6120,180
6270,353
6305,293
2556,283
822,41
6225,47
3597,157
3128,293
3941,251
3085,314
6220,342
4097,303
4317,306
5870,225
4874,185
2381,251
520,322
2682,112
5434,103
6188,1
2835,5
327,321
5425,138
2742,125
4815,289
1508,347
1118,248
2860,261
1948,191
2275,303
3893,301
858,349
662,348
1029,357
5005,97
2098,147
5017,39
5368,251
3177,107
4891,39
4417,166
1217,132
4190,147
4961,5
5320,178
2620,345
1031,334
5453,100
6519,27
5093,261
6577,41
2204,96
3836,147
73,228
6265,129
978,316
5212,174
3655,223
1096,96
5176,112
5704,41
2660,39
3358,251
2011,97
5210,228
4179,343
6585,294
5742,147
366,228
3540,292
3892,129
2747,293
1444,68
262,335
1688,241
4114,1
442,270
2740,326
408,223
5125,228
1832,34
504,306
3024,90
3136,311
2040,293
6391,193
877,132
3536,311
4760,331
5196,316
2841,193
3705,40
4932,38
5910,194
4457,36
4043,248
171,147
5849,127
5997,242
5607,132
1097,86
2761,342
4051,145
1693,41
1160,3
4665,311
776,75
5622,42
1839,346
4400,16
5538,303
5978,138
6116,96
3849,77
3934,106
6058,77
622,303
3543,279
4766,289
1594,117
6535,132
1336,243
371,352
1625,288
847,228
2062,225
5837,225
607,132
441,38
1760,223
1182,284
3501,294
6109,1
4859,219
1430,342
1074,248
6290,288
1018,92
2486,56
5211,227
4555,225
3086,293
6090,99
1937,228
2901,293
1044,316
2603,298
2573,271
5943,147
4140,177
3491,359
6681,337
2827,129
4171,147
2286,96
1846,129
3520,288
4002,138
5372,342
2681,212
1408,311
5745,42
1700,215
3444,138
5284,280
407,152
1231,138
804,293
1278,311
2587,114
1141,303
4458,299
4323,55
3591,1
2768,132
1964,217
1293,286
2729,66
6459,346
6080,166
5697,129
11,342
5917,346
3428,249
4871,350
3187,112
6300,211
1216,167
6153,92
3951,96
1152,99
5240,177
5662,268
3447,339
3320,239
733,77
4761,33
2430,41
4604,292
1483,127
1943,39
248,86
5629,99
2803,197
3118,358
20,30
1917,288
5399,248
3693,225
2208,1
2506,298
4339,29
3906,337
897,82
955,96
3771,316
2073,223
3575,39
997,132
5009,128
5192,20
924,258
2162,92
2667,337
4223,346
791,351
6494,96
4686,91
5239,6
4452,138
5267,328
4487,285
3092,83
6186,18
6224,192
3174,350
4589,117
1253,90
3382,132
1120,345
4466,110
901,223
551,188
2459,211
3233,129
4845,202
3898,309
1225,297
1771,32
437,218
4345,358
5969,41
2951,235
803,268
3305,103
5708,138
1953,63
3480,258
1812,39
1661,93
3623,293
3421,286
4261,264
4903,41
1187,124
6239,301
1586,12
3376,316
1607,346
57,225
4252,355
1543,223
5378,294
6406,39
3828,83
6192,136
4123,248
5771,129
3920,267
4236,76
4650,312
1394,1
3577,323
225,129
6297,1
6322,249
6040,334
799,317
865,147
937,1
5551,70
6046,122
1929,304
6091,114
5452,248
1981,115
5224,251
3900,41
2581,223
739,1
5570,112
