445,96
5166,39
1522,132
5274,110
6363,353
4867,12
4948,311
3633,42
5304,206
6594,283
4085,347
2,311
4779,180
6580,237
2004,172
5301,90
2831,289
3521,47
1220,147
4978,67
4447,299
6112,61
4127,243
2931,293
256,2
1740,288
993,301
1146,159
3115,251
4416,342
1641,258
1920,215
2153,138
3239,223
6319,108
88,132
2136,254
2555,39
1538,251
3283,258
1303,215
1973,264
1029,357
3428,249
4897,132
4854,248
2102,318
117,135
5455,56
1230,265
2799,337
2346,112
1935,293
3780,1
2673,157
762,311
4744,283
2359,49
4879,96
1715,129
2755,265
432,192
3931,254
2003,39
5032,39
5970,279
1339,22
4783,122
263,228
5585,8
4737,228
2203,89
1550,297
2586,114
2749,191
3017,83
4727,225
575,349
4310,223
4350,138
3246,261
589,138
4365,57
3363,293
116,248
3260,286
4021,306
933,223
4187,61
4692,251
2876,177
4702,228
4013,337
5857,223
2445,129
1717,312
1927,147
2377,223
4604,292
6077,243
2527,50
0,303
4272,348
2332,288
265,132
1591,69
2182,353
6075,147
3950,103
5495,308
660,236
51,223
139,122
3687,223
6588,276
6255,117
6206,231
4798,316
664,224
5219,287
1897,293
295,348
2412,279
3398,39
3250,144
5854,262
4424,90
3904,342
1015,192
4488,248
4880,223
4132,141
1304,286
4221,279
2995,263
3064,185
596,218
184,297
4196,39
5794,293
4238,137
3376,316
6194,147
1505,132
784,39
3445,44
237,135
4950,135
64,256
4758,112
6237,265
6284,96
6683,303
2943,223
4380,248
3764,311
807,337
594,164
667,190
4248,100
661,137
6578,125
714,316
1126,316
3183,295
4404,58
1984,72
2759,132
5546,261
4295,118
5422,218
5097,56
640,85
3892,129
4366,288
706,208
427,159
4699,303
860,147
2097,295
6501,159
3872,112
5998,115
6032,311
1528,322
5952,30
2022,36
1044,316
5031,223
6051,324
6478,286
1783,248
5599,138
434,293
6203,132
3613,112
351,38
1714,342
2780,138
2274,147
826,188
3290,138
6087,138
4031,215
4096,265
3846,293
4233,342
2937,302
724,229
2478,269
2644,236
4689,358
264,348
3733,275
6079,248
3639,303
5122,39
5225,228
319,326
2442,219
5124,228
54,192
1041,337
3143,228
689,96
1253,90
4055,166
5019,3
310,147
4386,282
6184,147
2410,284
75,311
6278,68
707,110
6097,134
1738,265
1546,117
6023,301
6222,219
4343,316
746,228
3589,61
6448,132
3642,261
6464,62
578,337
5419,254
3081,225
1267,292
621,173
6660,248
2112,288
5485,288
4171,147
2176,248
4983,192
1667,316
2890,110
3745,178
1692,303
4528,251
5813,39
5968,254
5855,166
5982,223
2768,132
4093,118
1548,39
1931,99
6221,265
3089,130
230,191
3769,22
3668,279
1092,115
541,39
4521,298
5964,293
5036,3
2231,334
229,298
504,306
5432,47
1013,301
5642,50
5470,300
919,265
989,337
2343,285
1190,110
5914,29
5548,70
3658,118
135,68
4324,112
4357,52
3359,342
6673,303
2015,342
2288,195
3812,298
5657,302
4294,342
1742,39
6135,138
3237,301
1739,303
3454,318
4421,1
4617,158
619,223
6273,39
6090,142
815,289
1983,190
6440,79
3148,338
5313,6
3265,295
4601,225
3045,279
4181,312
3924,132
4496,256
1465,258
3096,1
4038,246
4659,131
699,218
5469,132
6535,132
1110,39
4006,177
6523,288
2077,199
651,138
6633,129
6010,132
5978,138
2490,97
3499,39
426,138
6668,112
4220,311
5275,85
639,269
3702,262
3501,223
3150,261
6268,39
4040,112
3278,155
3670,112
1147,345
369,342
2016,106
5611,41
4837,316
5869,236
5596,304
509,1
2996,303
5974,330
2807,316
4312,132
6423,249
3640,294
686,225
2217,223
321,49
2484,311
1235,41
4152,297
5911,304
3600,100
710,268
545,293
1899,172
6445,140
6161,353
1637,293
3186,105
138,293
4222,115
5882,45
1368,106
3999,96
1497,225
6058,32
1207,50
5341,26
6372,138
4583,223
2835,4
4048,106
628,223
2736,228
3560,297
1599,312
4536,311
196,275
3302,358
4785,225
365,307
1797,99
339,269
4092,328
6664,304
5819,92
1069,132
4308,210
836,135
6551,3
2398,311
4740,251
3793,96
5060,219
3243,175
5981,246
3973,248
2655,41
3455,293
3190,219
1288,150
3683,235
436,115
597,352
5893,50
1622,132
2247,293
4433,132
4050,283
1046,248
6049,195
2538,265
3871,39
6009,225
5921,342
4068,242
3448,351
5118,298
3492,223
107,96
6474,225
3225,261
6033,129
120,125
6486,93
6193,27
5346,223
758,219
147,112
76,248
81,39
2400,303
2856,96
2393,301
4125,248
3551,303
5072,163
3778,272
6142,281
3000,39
1869,80
958,302
2959,289
654,357
4407,129
6342,303
882,225
1604,320
3765,166
6149,169
902,356
303,283
3255,265
4716,61
3392,303
1533,136
2263,55
1734,288
6219,129
5502,93
5176,112
4826,236
1274,147
4570,183
4149,325
531,268
6240,219
212,261
2317,65
2107,169
4883,91
1810,251
5281,191
2526,38
691,316
112,0
167,118
5788,112
2368,86
2459,248
403,290
3689,118
3193,155
5878,193
3743,109
4346,29
4057,349
3681,281
5431,179
2573,50
5143,311
6370,80
1525,193
3342,39
5373,298
2014,162
572,183
1867,288
5889,110
77,157
3145,297
3807,316
3797,73
376,286
1646,162
4824,303
957,223
2026,248
5080,240
1749,50
827,112
4996,251
1750,132
2910,138
1437,112
2063,1
4588,200
5863,115
2814,298
6156,303
4175,136
1808,41
1819,293
5109,138
5146,31
6354,39
5846,96
2012,140
884,31
1039,265
1409,77
4973,301
4284,299
2676,279
299,50
4832,223
1675,219
5034,235
3930,57
150,302
3673,5
2020,288
446,303
5772,265
1003,138
327,321
6463,206
3353,250
2939,294
6238,35
5401,342
2661,133
5518,106
5258,112
3897,52
3626,147
6311,4
2005,190
48,42
5600,127
3279,118
2800,288
6575,110
507,107
2564,303
5462,92
5459,120
4129,33
103,96
3464,61
6615,353
1836,1
2883,251
760,96
3043,236
5498,241
6459,75
4293,2
4356,197
1603,350
92,59
1343,31
6597,288
2327,223
3828,83
4303,265
5608,225
1948,191
1283,97
437,218
5309,293
4330,325
5709,65
6137,206
5020,194
242,330
71,337
3878,166
370,32
122,282
5809,41
5759,132
6490,83
2319,314
896,351
2792,262
6343,225
2148,342
3795,39
1490,29
4507,316
5237,129
3958,80
1789,339
1906,108
5983,180
3004,228
2556,283
5738,288
3988,49
4936,170
3295,125
2818,39
3717,132
5707,337
2913,30
4788,169
6229,302
6693,35
3899,291
5728,247
4834,96
2336,129
3557,89
4170,157
2472,49
4185,157
3098,96
2050,194
3842,73
3661,289
3014,341
181,251
5292,1
4881,288
4981,289
1489,129
4706,348
3730,83
1794,132
576,115
2280,93
530,243
5002,178
2416,286
3784,83
4269,248
5717,294
1083,57
5324,132
1488,112
3403,147
2925,287
289,107
2571,138
1479,240
6672,261
1970,160
6552,72
1661,115
513,39
3214,132
3424,39
2907,118
1563,1
6200,251
620,132
6369,115
4560,44
5833,0
4921,303
2018,17
2236,292
6528,138
1021,313
495,254
4905,316
82,248
2167,246
4767,1
2753,166
5791,34
6119,337
2999,239
1701,218
24,303
3977,303
5029,263
6265,129
3928,288
6123,129
4270,342
1681,223
1779,293
2666,56
2265,140
6064,138
1395,303
1313,248
2338,261
5555,147
2432,194
4444,80
693,92
982,129
300,87
4922,345
3345,132
1420,157
2100,248
3840,103
2218,36
3425,1
3209,292
3751,192
1854,304
2636,34
1835,183
3433,336
5093,39
91,265
1615,266
4501,90
6164,358
2258,265
1892,288
1122,135
5727,265
1609,262
6495,223
2059,225
1655,303
1861,293
3337,138
3188,279
4916,258
5768,298
538,117
540,106
1656,337
777,1
5287,56
869,342
2430,41
1117,248
5579,218
526,157
5762,225
5877,230
1109,112
2069,214
6605,138
202,3
1883,32
774,169
953,112
4551,61
2316,248
3907,322
433,112
6258,342
3915,99
4165,181
4535,96
442,270
4081,322
5601,79
4323,36
5881,41
5051,275
6171,1
3875,357
296,265
5216,236
6544,61
4967,338
4329,289
4148,39
5613,38
80,191
887,138
511,89
564,148
539,251
1602,138
6269,41
3079,337
4842,112
5515,223
5214,293
3975,110
872,5
996,265
326,138
2618,30
3215,342
2122,178
89,206
6275,284
1074,248
2497,223
1238,342
6432,303
1607,346
1020,279
5112,293
2477,39
5294,93
683,326
5449,125
4358,265
610,91
2235,289
3746,304
4475,342
4384,183
385,338
4396,272
1626,172
6430,223
2479,325
3231,146
4235,118
3284,303
3546,147
4173,156
5451,301
3121,288
3621,192
3706,39
5629,236
430,290
3167,129
529,271
4219,1
1141,303
6465,39
4218,147
5558,180
3166,39
5723,248
284,306
1014,154
3595,106
4123,184
4425,199
3090,264
6406,39
2221,164
1259,115
2262,166
1206,246
2982,39
2674,132
911,239
2639,274
5576,3
5273,169
1032,98
6701,337
2539,230
306,80
425,342
1135,129
6310,147
2730,138
391,96
5311,342
238,41
6081,39
4226,337
2823,132
6384,150
1026,175
6489,311
5703,147
1258,1
1634,262
4579,251
6040,334
3405,112
6223,298
2233,312
1752,132
4492,216
1292,337
1478,78
6002,138
4072,326
1050,207
3011,337
1341,112
4163,293
3742,325
940,132
3893,106
219,192
58,96
533,218
1976,253
6477,147
622,303
4738,143
2756,251
4875,219
4827,55
2853,342
5828,150
5620,244
5251,337
1296,99
5207,247
4698,248
2635,298
771,225
5310,224
3472,303
285,83
2078,311
6323,302
6434,268
6241,103
2419,294
2460,44
4993,268
5437,147
3333,303
3319,293
4598,277
215,118
6455,49
4391,41
637,337
1236,288
3568,246
5300,236
3358,91
4759,192
5858,79
4789,92
6692,1
5636,129
2650,270
3130,245
3339,221
5481,0
79,50
6499,338
366,228
3296,129
3456,164
1957,17
1636,166
5935,243
1057,56
1450,292
6371,265
1807,56
6315,254
3527,96
4537,279
3294,338
5730,301
1276,288
4252,355
525,242
4340,132
5023,129
2180,147
3200,96
2832,41
6687,39
3141,293
5933,30
6470,262
995,90
763,132
3694,288
4211,192
3103,1
910,251
2238,135
698,132
1436,264
5276,50
162,225
5887,350
5824,342
5229,62
6399,159
6022,132
2109,102
4400,16
114,219
553,311
3379,301
3171,288
1702,112
5169,288
6016,225
5941,342
5238,248
2178,289
2657,158
1763,188
5732,138
633,316
6001,223
368,112
5615,53
1067,39
6548,243
4097,303
3391,251
3782,195
394,359
1802,183
5074,264
15,39
6425,1
2246,293
890,334
5474,264
2858,265
5718,223
5263,311
6215,132
834,311
248,85
6584,138
3629,97
2161,337
4478,42
6582,39
4624,167
2084,225
2980,245
1439,297
569,50
2208,1
1423,288
400,50
3355,41
6421,289
453,80
3496,36
6261,129
3105,93
6336,349
3407,251
467,249
2859,147
3934,106
5482,108
3397,96
1967,178
1662,323
2613,132
2277,36
2608,178
213,273
345,280
5203,223
1670,308
2202,340
4594,102
751,143
1887,153
4367,223
2441,129
712,190
6549,303
6433,134
5686,311
1279,112
5407,245
4217,41
204,106
4080,248
5458,145
6471,200
6628,1
926,1
1889,109
5756,223
3178,288
6317,337
440,132
1700,215
4440,312
732,351
2582,337
3307,223
785,192
2200,329
6267,138
3015,29
5519,39
5445,14
3486,342
5708,138
2956,216
4574,96
5520,97
2036,115
6159,219
3895,248
3065,112
6665,251
6026,67
638,41
193,216
3646,90
1212,91
1079,228
3552,223
4919,249
2345,223
3710,132
1068,303
579,357
1945,138
68,268
5753,132
3888,357
4585,266
4839,50
1705,265
2369,323
4458,299
1356,223
1757,248
796,350
4257,293
5040,151
3364,286
4146,286
3540,292
1696,129
3979,47
1506,359
4485,138
479,41
1328,293
4283,147
1855,251
3051,129
3806,225
6008,129
757,223
2473,297
5026,40
886,258
6517,154
4355,311
808,129
4278,40
1255,228
4342,223
1178,183
6388,189
1394,1
2278,4
6210,353
4903,41
6314,337
5509,288
2032,272
6631,275
918,337
5114,1
3923,316
4470,248
4942,251
5797,17
6309,303
534,99
6671,85
3099,29
1234,172
4544,138
924,258
3453,277
5460,39
1215,83
5429,56
5467,147
713,348
1171,288
5104,261
2775,41
669,53
4089,86
5901,277
5899,293
5389,83
2396,27
1664,147
4198,89
6636,286
5621,138
5687,88
5784,129
2955,282
1833,283
3671,1
875,117
6385,265
165,223
5234,129
6571,157
4280,27
1196,288
548,1
2606,118
3654,129
3996,353
6046,122
444,27
3978,132
955,96
4449,147
2002,303
3110,265
2513,289
3734,311
2047,293
1198,325
2481,351
1090,288
5834,185
3622,132
5293,303
1393,303
5069,265
5222,342
1624,264
5496,225
5957,197
6234,32
2147,83
4823,181
1960,293
1638,342
4017,39
1108,282
4911,56
4454,267
5307,293
1898,288
5033,147
3837,316
3943,258
1266,288
2895,1
3712,1
111,36
3208,68
4586,254
4819,129
5421,316
4053,329
3674,225
1144,143
3505,132
2786,176
5042,308
280,337
648,177
1616,44
4582,342
2255,112
915,132
2134,39
2470,337
2592,320
4554,1
4390,200
3117,147
5765,41
2354,225
4117,337
2226,327
1452,93
239,29
4227,225
2851,303
5009,128
5062,297
4979,265
3285,1
2719,316
1539,147
4777,342
463,262
5018,223
2742,125
747,225
5875,228
1768,32
4409,147
1482,311
2647,96
5712,359
4964,3
4281,303
5175,147
2276,225
1765,138
3241,178
6428,357
5937,5
5271,271
5086,65
3449,65
3204,289
3024,138
840,225
3564,1
55,138
4515,112
5645,33
4642,248
4719,294
1584,86
3381,337
3679,41
1480,312
5473,41
3268,229
6179,311
3755,87
5249,146
5512,337
3569,316
5668,93
3829,306
1821,1
3350,106
1107,69
2514,279
5626,342
2548,337
1930,138
2656,316
6512,316
2704,143
1913,230
1648,112
4676,45
1698,132
5782,265
2769,316
1383,355
6642,251
4711,132
4271,132
1427,265
1205,39
2139,342
2870,192
4673,1
5508,265
5936,311
3966,302
1559,135
5252,96
1119,10
6540,293
3343,147
4495,41
5763,226
2812,357
5409,138
4015,49
1876,147
3046,138
4917,31
3491,359
2665,0
6024,5
2467,297
4229,204
3760,86
1826,132
5319,103
3465,293
314,192
2315,39
1849,132
532,258
266,1
378,39
4418,303
4772,14
4245,248
5843,138
6014,293
1534,1
2902,349
4378,286
4621,294
4776,271
2522,125
3926,39
3327,245
727,135
508,342
2055,312
587,1
176,225
6324,236
4477,138
3083,145
5352,128
2242,86
6099,228
497,260
1778,131
3879,316
6208,238
1294,54
3768,239
2557,219
2342,143
341,136
3816,117
438,100
6442,68
5197,106
6610,73
3314,50
2998,303
4959,65
5209,96
5390,112
4638,262
3095,179
3416,248
1302,236
5755,39
6305,293
2447,338
3630,326
4069,322
4286,344
1711,265
907,132
496,301
