1743,281
851,329
5248,228
6699,199
3159,271
1319,348
1058,18
3657,260
5165,109
4802,252
4353,243
6416,329
6064,138
44,138
6186,18
2350,349
2462,118
5728,181
4876,330
5736,228
3403,18
6279,342
1977,203
1035,247
1244,294
2286,97
5513,344
1253,90
1112,38
5787,143
1159,101
1431,209
3563,118
2950,134
4628,182
5927,342
6429,169
1087,51
2705,95
6394,108
2597,337
6361,158
5021,68
3183,295
1538,11
3733,274
3203,337
1384,0
6035,147
5919,303
4171,288
6385,265
1684,163
4480,83
800,344
5064,18
4828,61
5213,184
5536,232
2788,25
738,158
2243,2
1782,79
4767,1
89,206
5368,251
1255,228
2080,40
1938,317
6050,261
2757,259
2130,196
5721,218
6604,124
2632,68
4402,34
3548,18
3363,267
2561,341
2957,71
4792,118
6285,18
4586,209
4229,204
13,259
1639,221
3418,138
3660,61
1798,257
2683,11
2675,174
2851,303
5967,311
3238,351
3687,223
1344,84
3759,35
586,223
2115,190
3802,100
3015,100
163,138
1822,97
3201,257
4843,105
711,245
1020,192
3958,25
6556,106
1063,53
6689,325
1651,294
2137,133
6525,225
339,269
3528,303
4380,221
5435,16
1330,168
6306,354
39,120
4041,236
4226,337
5986,147
391,87
3538,11
1572,41
816,63
5055,179
5130,3
5870,24
1975,33
1436,264
5121,130
6106,350
4851,41
3095,179
942,176
2461,38
554,68
2634,331
2873,61
1212,297
4544,138
4452,302
987,60
3464,99
573,266
1637,23
6418,205
4466,51
5687,228
5778,222
6298,106
2756,196
4965,251
2122,178
5602,334
6340,339
4227,83
5126,359
514,95
801,143
1359,18
4151,228
3869,162
1003,131
5387,100
2764,18
1154,22
3239,204
488,200
4420,124
4939,311
4860,221
2265,140
3042,18
2171,57
2179,342
1378,355
3969,192
3178,95
572,183
4869,296
774,203
5528,20
4416,224
6234,32
2772,162
2942,270
3252,147
561,20
3107,41
5150,50
692,192
3316,313
655,58
5945,62
2783,124
2811,23
2463,5
5030,4
1346,281
6317,337
299,344
1597,203
6612,227
1249,248
726,19
917,33
493,210
4329,130
5512,97
4346,134
824,281
6179,311
3286,1
97,39
3103,356
5946,339
577,204
1272,25
6322,186
4783,18
2290,32
1734,288
4215,2
4668,239
3423,258
2978,78
6040,334
6460,186
3726,342
2109,105
1696,38
2482,234
6445,147
6038,18
2051,337
4886,311
1314,258
5035,304
2138,224
1543,225
327,321
6537,221
489,342
871,88
854,1
6422,25
4839,343
5437,134
5884,109
638,138
6136,132
2995,269
4318,335
1032,251
4631,317
4460,85
3983,192
3386,209
2251,195
5593,328
6335,45
2172,22
6452,110
68,268
6012,267
5436,342
146,84
1121,267
3610,41
6506,31
5062,297
1780,18
1903,144
4047,25
3845,356
3900,169
4882,335
862,18
2663,311
5981,251
5932,18
2473,297
5116,179
5897,193
2232,319
3491,359
4217,41
1699,72
5309,293
140,105
521,345
4162,288
576,319
6261,124
4612,6
295,348
527,41
6459,264
949,24
411,101
2225,129
276,267
3814,3
4142,142
5913,132
3161,162
2742,125
3137,305
4418,297
2709,18
587,69
629,18
579,357
5317,106
4880,227
1864,125
4387,248
4378,257
6127,31
6216,92
4111,338
6140,62
808,18
3014,341
5647,302
5207,247
3746,32
1233,56
4082,297
2082,19
71,337
4611,232
1806,293
784,18
3345,12
5953,332
1175,138
5944,2
1718,29
217,186
5821,147
6557,253
5487,351
1373,342
3522,18
5225,228
1231,137
891,240
4809,168
5272,1
513,39
4854,197
5119,18
1464,289
1642,258
5846,12
4539,252
3684,242
1429,346
3311,142
207,95
252,254
2926,303
4562,344
79,99
66,122
5002,237
3722,320
2773,181
2311,303
5047,76
4180,25
1025,39
5454,85
5374,262
5877,73
2529,18
2747,212
2729,66
2924,196
3613,309
4777,342
3385,224
2946,136
220,49
6664,33
6390,117
450,18
4898,1
2036,174
5036,126
5195,247
912,328
3333,297
6628,1
3510,1
2541,97
3562,106
6090,18
906,38
3305,103
3179,53
6467,270
6548,243
1325,49
313,192
2094,109
131,163
4926,342
3806,225
1767,23
4751,219
1080,227
6563,294
344,320
889,345
1462,30
2525,259
6543,18
3701,163
6063,217
5519,41
3889,311
6045,87
2373,95
4523,297
2991,234
6399,162
5789,2
2159,105
2564,302
3253,89
108,200
4477,224
772,142
3791,5
3406,342
6253,93
191,204
4795,272
5495,305
6023,281
69,22
962,24
2198,124
706,208
2920,105
3066,117
549,43
6672,261
5951,352
219,192
2075,329
1921,337
2825,307
5718,242
6290,95
4596,294
310,147
297,87
2072,225
3737,2
6005,106
2644,225
6382,245
5722,182
5855,166
2761,342
5911,304
3415,254
3317,150
136,110
4893,330
3272,101
3848,223
4355,63
1496,87
4264,296
3584,169
5094,92
3688,50
5912,223
1564,311
6144,13
5755,18
3626,194
1549,34
1951,223
2093,100
4626,161
3595,224
214,41
3997,244
4121,132
4690,82
3433,336
2111,294
5711,9
4048,83
6376,132
6303,319
5572,350
6246,127
6208,238
499,272
695,13
4439,223
4386,15
3479,315
2903,94
3478,343
3596,337
2955,261
961,218
2430,18
3540,263
2928,304
3856,32
2052,342
4935,101
6471,200
2245,102
743,140
6542,169
5175,230
3673,262
1178,183
5683,89
4344,310
3301,225
5120,200
2522,63
776,139
3527,31
1706,85
292,228
1992,167
5471,82
2799,337
3186,105
4925,1
406,2
744,158
4004,297
733,75
49,342
2523,132
6427,170
1380,216
1392,204
6555,297
4110,78
4620,248
5389,82
1116,5
717,353
3290,73
3575,18
5431,179
6068,348
5796,337
4693,51
3393,279
985,337
6697,352
3933,297
5645,33
1459,247
4022,309
4546,342
4554,1
6580,202
2257,74
609,263
4874,185
4199,18
6614,286
2436,41
2385,6
2760,268
836,135
1360,346
5221,57
3396,312
694,25
5058,224
848,44
3206,67
2020,341
2472,48
2759,106
3369,85
4644,248
3544,220
5176,25
2282,225
2967,87
2177,118
2158,53
4943,129
4415,346
1440,209
174,276
5648,269
287,356
3460,303
4493,301
5372,342
53,18
1097,66
4118,104
4360,35
2749,18
2975,338
4533,18
1115,202
2987,192
6601,90
3175,100
6371,18
4187,61
4990,213
6095,214
6131,200
6301,92
6369,135
4647,294
4027,120
3674,18
1108,208
2586,127
1111,162
3195,95
3029,38
3734,320
80,191
4029,177
1776,249
6074,339
5518,155
2787,312
3813,39
2746,141
4166,195
4587,272
5197,106
1897,316
6498,95
4401,281
5708,344
2844,303
4099,5
6205,142
6655,41
6291,1
6610,209
5226,109
341,271
4028,1
823,161
1849,71
5620,244
431,225
777,1
4600,323
1315,147
999,337
4258,339
995,97
2905,18
1298,307
5104,261
2733,256
3521,47
728,352
1335,297
6402,312
4553,225
1138,340
740,355
4471,248
3365,94
193,216
5724,25
633,76
1632,337
4621,337
3215,132
1448,225
1584,23
3599,18
315,210
3664,325
5725,2
4055,295
1001,153
3481,297
2726,24
1183,101
28,100
1940,56
3578,95
5617,70
1862,105
2037,255
6597,95
5815,299
1409,25
4944,296
3086,310
2291,4
4798,294
4280,15
2478,269
498,142
975,192
4157,337
2272,97
5336,108
2370,232
1742,53
3603,18
3246,261
5682,83
6053,41
6656,252
2768,106
4309,65
6302,204
3731,279
6526,147
2818,220
3028,18
944,105
6080,307
3401,231
309,334
1110,18
2953,189
5102,9
5398,106
5079,146
2061,91
270,248
2805,109
4950,135
5022,193
2604,241
1443,234
1737,297
5743,89
3840,266
5432,30
6551,25
5715,281
2313,163
3972,81
814,22
6532,72
3160,25
5189,224
2292,134
618,184
6503,125
1924,37
3795,92
5363,293
2140,227
4011,18
2081,225
511,89
2493,18
1610,155
5237,131
6384,150
523,205
2188,281
70,147
3890,297
5668,202
6067,106
5895,63
5229,62
46,159
6623,84
5085,142
5872,337
678,56
2856,296
5201,41
3222,39
169,18
6372,352
4098,192
388,303
4615,18
3624,297
3282,201
1257,297
1653,25
2178,289
5834,185
3715,192
4148,25
2055,312
4630,356
983,186
6329,330
1941,309
5172,270
1809,197
1724,339
2002,297
4509,315
5339,169
3414,304
1184,195
1949,173
314,195
1221,114
6629,230
5185,68
3847,331
672,340
925,261
3131,95
1179,72
2034,129
3383,320
2631,18
3228,214
5523,304
3801,293
1349,35
2417,18
973,170
1353,302
5991,263
459,352
4007,18
3909,57
4204,104
4960,204
4841,41
2397,18
4967,338
4782,142
3936,352
526,159
603,149
795,97
2769,162
1104,43
4732,339
4451,18
5521,295
389,23
3842,73
3284,303
1923,18
2972,18
5467,147
2345,148
4237,267
859,346
5473,262
4159,224
5998,350
2253,170
5548,70
2612,13
2503,83
1406,72
4035,13
4569,42
3166,18
269,210
1947,234
1296,24
892,338
5279,321
2289,176
6176,249
3652,30
2418,272
4652,259
2492,73
5847,132
4421,23
4610,297
3476,147
4337,136
3511,25
6028,350
143,192
896,351
2708,248
560,270
5462,155
1362,335
3616,264
352,95
3104,101
2944,83
5204,101
1869,252
2807,337
2355,30
2510,196
3250,144
321,177
2867,176
6602,221
4913,162
6441,314
6321,234
698,352
463,269
1388,293
4078,18
6647,218
1943,87
2549,171
2157,232
5797,17
736,171
3913,303
6387,168
5033,147
4373,95
4067,18
6456,147
1771,32
2860,261
4632,157
1186,68
6648,135
2438,228
1306,259
6483,184
4250,303
6163,95
3654,18
95,17
4070,359
840,45
7,171
5327,297
3834,269
6245,8
4933,277
4949,309
6499,338
6142,281
4433,12
545,257
992,342
1458,18
3091,223
291,255
5737,132
2105,37
3492,223
6631,273
897,82
2602,134
4459,134
3038,237
3067,22
3587,254
5349,335
3533,18
115,131
4811,77
5205,209
6037,41
5206,81
6312,1
6213,171
4158,223
308,312
1598,39
6207,357
4665,311
4769,147
3561,294
4859,219
1469,281
1931,192
5635,192
6520,191
2876,43
2817,102
2548,337
4976,195
5379,316
3696,241
5190,25
491,106
130,186
5740,24
3376,348
1681,200
5956,17
3456,164
5659,168
2598,156
1358,288
5679,176
31,354
6489,231
1273,204
467,242
932,253
6600,0
5380,95
4445,297
6062,281
4209,319
5807,95
4315,185
6692,18
1848,259
4368,297
4136,316
237,162
4931,353
1417,124
2874,18
6577,38
109,261
4641,105
4969,339
429,329
1008,166
45,18
6485,39
1085,179
6250,351
4152,297
5478,262
3452,57
480,186
5619,39
4785,227
556,27
4650,320
2960,344
3713,258
2919,118
1461,184
3648,260
928,62
3051,167
3088,95
5418,292
1791,147
5530,114
5747,195
117,135
4842,290
5147,40
1567,254
2579,6
4905,345
3864,186
1825,18
1026,150
5543,177
857,43
5474,264
4468,251
3862,179
2796,342
2530,101
226,281
1816,274
4645,95
4803,211
1387,87
1466,191
2091,53
4214,108
1375,209
3974,186
1013,335
2802,342
3209,89
2793,148
6490,3
5621,138
853,342
3545,66
4023,195
350,108
410,95
5676,313
187,124
3052,18
1936,195
101,74
4629,282
3891,99
2161,337
6484,142
564,148
1607,346
4584,281
2681,212
209,237
2267,18
6358,325
4001,212
2690,13
1489,80
6606,183
5188,339
4522,169
6444,339
5763,226
1835,183
2608,181
343,204
3459,91
6458,339
243,138
4896,136
3172,18
3754,112
5977,31
5210,228
2883,217
5896,349
1329,204
703,268
833,180
3942,5
4065,306
1270,281
737,137
5579,159
6200,196
5163,129
4002,179
972,130
5727,23
412,223
5323,282
5713,206
6143,228
2713,169
6293,138
5569,224
6480,222
199,267
1162,342
5538,257
4021,306
3457,309
1155,10
538,160
1974,147
316,228
3861,147
5992,303
275,145
660,234
2484,354
6516,328
6478,197
6337,351
4952,263
5534,313
4189,41
3362,176
6060,247
3318,345
2190,205
35,288
3620,18
6275,284
1713,101
2351,276
476,183
3046,138
1634,262
2864,135
233,245
1088,223
2706,276
3703,206
3285,1
4883,148
6175,286
2751,234
4613,261
5011,147
5644,276
354,205
570,60
1592,281
6502,274
4186,209
3165,135
988,39
3968,216
1537,6
1678,108
6684,100
6252,124
822,41
2578,306
3707,55
1555,130
255,40
1242,160
1705,270
5776,2
5008,267
5781,29
4566,323
3887,248
1618,41
3467,18
2266,348
1197,342
2074,332
6443,43
5183,260
2872,265
6700,138
1297,142
817,100
225,55
6193,18
298,185
6248,26
317,234
5836,224
5765,0
4531,247
5777,347
2483,203
3633,6
2673,207
4838,269
1402,331
385,338
5697,129
5961,208
5001,232
5156,31
1009,99
6169,277
4866,103
4298,353
2250,151
2617,95
5375,196
3744,131
1843,47
5546,2
2381,101
2062,10
3446,241
3546,147
5832,18
1036,250
4266,281
590,341
1295,289
778,311
2753,122
3650,225
6398,318
697,181
111,36
3255,265
6135,126
2732,288
3800,52
5143,312
1511,337
4580,134
2280,75
4195,224
5752,330
2134,25
1507,205
4942,339
914,48
2330,235
175,143
3986,309
2568,352
3351,42
2566,346
2454,132
137,100
1744,242
1573,16
4848,281
4225,81
1570,193
5490,27
2104,95
393,18
3111,223
52,46
748,87
955,97
58,340
3752,185
878,342
2550,350
3783,303
4745,209
2041,16
1471,87
1784,95
631,168
1834,182
3441,100
4104,196
1341,186
5301,321
4306,48
685,114
2449,231
387,218
4286,344
6433,134
2583,109
5871,355
4700,337
3617,263
3706,18
2544,250
1224,179
1727,336
5408,359
3090,264
4906,92
6654,18
221,16
3391,249
4683,316
2392,84
1395,50
2958,265
1875,72
6203,209
1987,76
454,242
4614,209
5804,223
2207,18
2782,312
5127,140
1474,128
3218,68
4154,95
5924,60
6183,290
2971,201
1993,61
5110,316
4980,95
5596,304
2901,337
3693,173
4625,125
2379,100
2776,39
4198,345
4239,342
4470,202
1631,86
4540,89
2220,351
997,132
797,291
1904,174
2852,2
6029,323
5972,95
3894,131
1756,277
2274,147
5027,297
6241,352
2961,77
1709,118
5114,18
3647,24
6348,43
5382,186
512,18
3360,221
1795,151
6185,105
1412,359
477,100
337,178
5550,3
336,262
1337,310
2660,139
1581,262
5700,317
3915,192
5328,240
5588,89
2698,82
4685,342
6000,95
1041,310
5181,18
1633,173
4881,294
6042,228
5663,148
2587,114
1164,346
1383,355
1482,136
4757,58
2149,240
1655,339
4508,231
2426,331
2826,337
6406,169
6132,147
4773,344
4102,297
6581,47
2651,86
5337,229
4724,44
947,35
3901,314
494,317
2931,293
1435,18
4760,331
1630,339
2403,68
1029,357
105,154
6425,92
3661,32
138,338
1206,237
5720,321
811,293
1039,91
1366,149
1676,134
5468,207
2882,281
6649,267
5220,278
2524,142
982,115
6449,18
5810,18
809,25
600,6
365,53
2300,238
3010,162
5698,353
4791,211
1083,267
1700,127
6356,18
4357,52
4413,68
3083,145
56,174
6282,74
6641,76
1922,95
5178,281
6148,147
3072,207
311,132
5819,92
3662,213
5564,132
4781,216
520,328
4501,90
767,16
1210,147
2451,232
5050,293
3984,138
601,307
6100,1
1302,236
3857,95
6098,155
4487,285
4399,267
33,226
4255,18
4904,294
1995,79
4238,95
1876,147
399,147
2990,258
5547,285
4879,155
6257,342
6345,293
3030,181
3867,61
2273,76
5111,87
4682,266
6512,76
6618,345
5141,18
449,147
3069,1
3054,44
4190,127
5613,106
4395,274
3763,18
156,95
4231,107
4622,13
1453,174
1723,196
5,229
4324,307
5088,213
3176,348
5664,342
3071,344
6559,25
4521,297
3225,261
2361,224
4292,291
470,75
442,297
5657,302
5786,85
5901,276
1022,281
6201,254
6661,25
2933,302
4424,217
1514,223
4557,248
215,118
3858,210
5973,63
5667,92
2409,18
2325,245
6522,327
2227,309
1942,18
2431,104
3388,96
5319,103
2595,316
927,137
1829,126
4473,18
2784,303
612,248
5814,213
1407,179
4000,337
820,219
1935,100
6389,294
4852,337
6099,228
6635,155
4382,139
172,195
3580,169
4331,269
6326,18
4503,217
5982,248
5371,18
4812,342
1348,50
3312,141
3630,331
5587,202
330,18
1660,25
304,87
6583,339
3063,260
3904,41
2941,134
2827,47
2902,349
3482,93
5886,109
1305,95
4552,217
668,34
5343,354
1548,12
628,223
4256,1
4444,81
1961,253
1999,3
3735,244
1234,264
1463,204
4040,281
3449,38
2936,117
3123,352
3276,225
2279,49
3240,174
1918,350
6357,25
562,173
5742,18
6688,26
1708,3
4940,18
4113,23
6667,209
2423,273
1049,87
5142,122
3631,141
5010,117
6078,41
647,336
2317,66
644,316
4661,351
482,39
2439,120
2855,70
2560,173
5378,48
2738,269
5843,315
708,100
3556,251
4334,6
3442,236
3911,48
6215,316
2277,257
723,87
249,222
357,65
1967,209
6578,35
2047,303
5535,317
1939,57
5215,62
1095,37
617,69
986,192
760,168
4924,9
1874,145
2459,231
1712,354
5803,192
4603,124
1786,234
1703,345
6403,294
1145,18
6546,105
4057,349
4109,76
1889,109
2128,130
3267,118
1802,181
139,23
3448,351
6160,183
5660,55
4912,337
1554,126
4597,304
2846,24
3784,82
3739,288
5915,338
1517,174
1038,356
935,249
43,204
5350,16
3797,209
770,260
6666,293
3073,65
2741,82
745,218
2820,207
2979,87
3925,339
16,282
2547,262
2665,52
6270,13
1685,108
3729,105
3223,100
5628,91
1865,147
1321,100
2766,124
2396,15
6637,235
3758,209
4234,274
6630,85
5296,295
3304,201
4196,38
6180,269
1408,101
870,323
1787,293
3109,41
423,135
5029,263
1739,303
3574,334
4140,43
2871,340
2739,217
1422,203
6325,131
5671,167
293,261
5614,266
65,195
4563,315
4638,262
959,206
2798,23
3839,76
1905,248
5554,261
5315,247
5780,37
2271,352
4730,227
2148,186
1473,18
2982,142
4790,126
2736,228
4616,286
6269,263
4103,295
3032,281
4499,18
6209,18
258,144
5914,267
1277,337
818,130
2743,100
2889,92
3612,209
3808,78
705,295
2011,128
1136,354
1731,72
2842,339
2676,314
691,18
4050,191
2164,44
3232,338
5615,53
3646,90
2025,13
2119,225
5423,108
1265,216
5505,147
4086,3
4381,248
6102,297
1946,223
4577,12
1605,100
3910,74
4467,269
2589,337
689,297
1434,334
2071,217
3417,356
1751,18
6424,232
1774,220
1523,258
541,39
6181,95
5161,209
2689,35
244,314
5246,174
1519,338
2103,51
5930,134
5525,55
869,342
707,213
4146,286
2456,18
5625,196
680,141
3113,159
3879,162
5196,135
1055,59
2420,138
2362,320
5826,220
1480,18
4447,276
2018,17
4850,330
5570,171
5452,240
4588,4
5069,261
5158,104
6336,342
2921,1
4240,18
5650,101
1342,17
2102,318
5025,147
3591,95
5730,294
5440,240
709,250
1594,171
1871,4
5461,141
5860,100
3868,35
6043,18
1973,264
48,42
3358,219
4997,283
3021,77
3306,38
4840,147
362,53
4535,40
828,105
4849,186
4984,194
129,258
2620,87
443,106
3627,52
3451,40
51,234
4985,129
796,350
2710,108
5537,25
261,290
1200,147
1788,261
1929,304
2748,281
3221,291
4636,259
5678,3
3156,337
4019,83
229,340
974,234
4903,41
4432,147
765,250
3711,221
6161,353
2601,23
5149,150
2854,245
4314,259
2023,103
3518,305
177,297
2623,32
6651,306
5219,297
3379,305
5934,117
6039,252
3084,3
3056,44
623,53
5117,302
4094,80
888,350
3259,132
4908,31
6347,13
3241,23
2832,41
5863,25
5464,25
1182,284
5351,133
1368,106
1113,68
6622,112
4599,236
6184,18
4870,321
408,223
761,209
3121,337
5791,34
2910,138
882,22
3639,301
2702,228
1893,279
5556,23
3605,304
6233,202
3248,127
1983,190
4640,223
6166,347
5853,22
1497,10
915,18
6065,185
184,297
458,220
5844,286
5057,357
1419,227
6377,122
4089,86
3677,225
1289,25
6243,249
5622,88
2398,18
6115,292
786,321
1527,25
6255,25
5606,118
3876,100
1495,220
4335,54
2499,280
1649,294
3860,294
677,228
5410,261
4332,2
2680,221
2429,18
5600,127
1984,72
624,333
2794,118
4352,124
1985,91
1499,53
3523,92
2870,160
4902,134
3191,256
6327,262
2779,297
1812,39
2988,39
3366,227
6593,299
3899,291
4365,57
2067,184
3593,16
5333,32
4964,3
5045,237
4164,8
5595,165
5516,48
5651,312
5321,348
6530,342
438,100
4120,54
4816,195
3709,130
4404,58
5446,72
73,205
4367,142
1663,105
5873,95
3327,217
5472,138
4122,203
1449,329
1504,159
329,162
1086,316
1933,29
6319,204
4581,147
110,167
4032,75
50,35
1100,31
5325,310
939,204
3852,18
3200,41
731,118
1815,23
4290,31
6296,101
414,187
837,351
4986,35
5000,273
1263,247
3916,204
5515,75
956,170
460,40
4807,18
4463,97
1557,195
3938,169
4778,45
3850,0
6281,188
3411,281
3542,18
102,263
4457,36
3981,83
3065,315
1623,42
1586,12
2678,71
1421,254
1645,260
1102,317
6437,304
1698,147
5140,294
3507,181
3108,343
6632,267
3681,281
5402,187
1913,230
2703,309
5459,192
4419,18
6680,237
5063,135
6271,263
1559,22
909,265
267,38
6231,223
3076,243
5800,1
4117,337
3600,100
2636,34
4134,45
3268,229
6373,287
2077,199
4333,282
2491,339
2502,147
2968,287
1141,303
6379,349
1059,87
4670,10
6202,3
5032,41
428,204
1880,340
5282,130
4832,22
1976,88
1258,18
3825,18
3422,263
4038,246
2956,258
2866,138
2147,55
3061,216
2750,195
2356,330
4389,20
2913,30
4800,125
4206,90
5271,269
218,306
4177,303
1906,108
1093,343
4325,202
3003,193
4981,304
2615,41
4284,300
3881,124
2973,241
2625,250
74,325
3812,48
4671,332
958,110
5061,137
5692,336
2470,32
4545,185
2231,334
3292,337
3105,93
4624,167
6407,39
1510,271
3873,251
1656,37
5362,131
2969,130
1879,335
353,225
6081,53
4525,207
3553,8
5318,264
1024,18
2526,220
3443,221
2996,303
1044,4
1926,200
