3630,322
4745,285
2537,147
6447,303
274,174
821,151
6490,83
1644,219
3852,311
5642,99
631,265
1996,313
6314,337
3755,132
365,166
5672,39
4608,290
1797,99
5990,117
200,338
6304,191
5214,293
4110,77
144,155
5852,293
6690,270
5860,91
1271,83
1608,39
5576,91
5650,251
4389,129
1939,57
6398,293
3129,42
3430,337
6158,338
6330,56
4340,132
3888,357
593,132
2591,112
2228,0
4372,342
3403,147
5119,125
3073,103
2185,112
2664,353
656,117
1477,293
6541,225
2779,110
4662,39
1229,293
1117,225
5245,304
1382,1
2402,211
4861,132
51,223
2244,39
1969,320
6027,93
5709,74
6033,129
970,330
6627,129
6025,311
6575,110
2361,308
1208,166
4972,337
5322,292
1911,293
524,132
531,261
818,301
4283,147
5788,112
1079,228
513,39
4717,338
452,225
6175,293
2632,68
5195,75
3142,129
4645,1
3274,299
5612,138
6335,45
377,138
3801,293
6214,342
2745,132
3057,39
5393,304
270,248
670,270
4429,39
3723,39
3034,129
2765,96
3934,129
5475,292
6120,185
4463,96
5801,270
1274,147
832,71
2597,288
5031,223
4677,138
1887,153
1606,192
3393,52
1768,83
408,223
417,251
1185,132
2421,261
3180,342
1748,357
1663,83
1430,342
1064,270
2979,129
6639,303
891,240
3222,39
2639,272
4285,293
2037,218
1007,236
6360,39
4451,1
1445,308
2079,265
1340,351
6505,39
2322,293
5531,303
5490,26
2713,169
2818,108
5565,312
6487,293
6522,326
4330,323
413,301
1096,96
3478,293
4776,270
5872,286
1473,118
3130,245
2548,337
646,240
1715,129
945,117
6260,135
2272,315
1161,64
1687,225
6311,223
725,132
3527,96
3936,138
3876,293
3226,132
3413,41
3794,261
2863,168
4845,202
4020,303
4153,132
2870,99
6350,132
4775,1
6117,129
4162,288
5544,303
2936,117
5991,41
3655,223
525,303
3632,303
567,225
2908,288
2152,175
3107,41
5169,1
1732,98
1222,223
3584,39
119,316
1961,137
142,44
5349,338
681,293
2138,246
879,96
6101,303
3952,293
2691,5
1139,115
1928,96
1485,96
4661,351
5700,265
696,347
4862,129
42,267
1870,251
4634,241
2653,288
4537,279
3946,1
6368,140
5476,5
6345,293
6513,183
6020,80
3688,50
1984,72
147,129
184,297
1006,224
6628,1
4187,61
1156,251
3,129
6113,293
6478,286
4407,129
2222,132
21,77
3517,322
4603,96
4657,251
4250,303
4659,103
4612,6
1337,301
2536,1
1355,128
3960,41
1987,80
169,39
5405,316
1066,316
3481,129
1489,129
5969,41
6327,262
704,223
2770,138
4498,50
1496,129
6337,351
2656,316
6315,236
2199,299
3046,138
5503,294
3733,275
4070,359
676,228
6129,91
3418,138
2218,36
3929,117
5785,293
1077,338
3590,279
1534,1
100,3
6014,293
4254,50
1590,308
4207,239
4707,223
403,293
2414,138
384,112
5793,293
2881,132
2658,265
2279,109
580,228
4417,218
3746,289
1074,248
4085,347
978,316
4540,132
2500,303
120,125
2763,267
5065,225
2041,135
1194,225
2835,1
6517,154
729,132
4248,311
4839,100
5440,240
0,295
6096,224
3793,166
1677,125
4505,68
5919,303
2956,14
1876,147
3567,38
3460,303
3577,325
2955,261
939,166
2782,132
287,288
4473,112
2174,112
5548,70
4973,129
5867,129
1727,351
590,301
4985,129
4155,129
4408,188
5856,304
318,303
594,164
2805,110
1179,39
801,143
331,254
3219,311
1324,239
264,348
6210,353
4132,316
2598,293
3337,138
5210,228
333,293
444,27
4605,161
6562,218
4333,293
1177,70
5049,261
1228,288
5900,251
2587,114
3669,311
5661,267
4520,107
6235,293
634,326
5099,39
6397,311
344,311
3409,122
4975,166
2752,193
6305,293
75,311
5590,31
540,106
4874,180
2914,223
6495,223
4375,39
6313,61
6643,261
5173,279
5649,98
4834,138
1115,202
4485,138
5225,228
445,96
2103,61
3768,239
5502,311
4002,138
4177,303
3663,303
4344,286
1122,135
399,147
4321,114
4813,228
1588,297
5711,110
6270,38
1396,293
140,29
2946,311
4894,337
4979,265
6585,265
1040,39
5487,129
4858,283
5449,293
4016,192
6580,200
1230,265
4718,223
4774,225
3119,288
3535,87
3143,228
83,251
2007,246
1019,302
5483,192
5062,297
6179,311
2411,107
90,181
985,293
5587,248
1366,96
2373,1
6089,228
1448,218
3300,251
3530,251
2480,248
3151,78
4322,147
5060,219
4927,325
2721,102
5181,129
4169,303
1063,50
2145,132
6482,316
5664,132
346,132
2971,166
938,304
2338,261
4311,297
1069,132
2189,290
124,41
2465,293
2351,236
1877,135
4088,251
3082,325
1134,216
213,273
4692,251
4371,318
1979,293
1784,1
852,168
6319,108
4496,256
6349,302
2420,138
6053,41
5938,248
5455,56
4511,54
5311,342
2122,311
2047,293
281,223
1345,99
5774,138
5696,251
2135,228
4652,254
846,147
3848,223
3147,132
3803,147
37,184
1317,289
3933,297
2092,50
4919,230
2333,40
3648,245
5376,272
455,225
477,100
1165,166
5983,180
6340,308
1103,228
3708,32
1120,342
1625,1
3279,118
2183,289
2257,66
4458,299
2511,132
5208,347
4750,144
4396,275
4470,248
3381,337
1468,200
2894,210
1232,322
5615,307
2220,178
6109,1
1243,311
3681,281
6565,135
5836,224
4308,39
5499,138
4681,80
156,288
5432,49
3016,96
2569,251
3186,105
6493,129
2369,311
1661,283
5218,249
4100,39
842,50
2854,245
4276,342
1176,2
872,5
5222,342
5645,36
6077,226
3814,3
6635,50
5159,302
1816,274
5761,223
2241,129
6184,104
436,293
5863,115
2616,293
2750,147
4116,323
1407,173
406,2
4523,297
2599,166
5950,22
4218,147
2927,270
6646,132
2813,39
6127,31
6612,225
3375,228
5383,260
538,117
3331,342
1018,96
556,26
1852,132
279,293
4674,147
5359,265
1310,287
3262,115
1640,279
3931,254
655,58
2689,80
1057,56
2366,338
3575,39
6544,222
3087,303
950,288
4575,265
2949,1
122,265
5908,265
2701,96
2538,265
1798,218
5808,293
602,112
4991,223
6664,36
449,132
4724,44
6570,303
4377,337
1711,265
1350,138
3522,228
1348,50
3646,265
5118,298
1633,172
1905,248
1460,303
4035,225
1815,23
918,337
4188,225
5859,147
5260,264
1845,293
555,348
2288,191
2521,311
657,261
5401,342
5648,269
3109,41
5591,251
1,302
607,132
2509,265
5723,248
6290,288
2937,352
6220,342
637,337
5113,104
1420,157
161,129
1383,355
4422,41
1255,228
5890,228
6318,166
4815,166
2276,307
1978,183
5825,311
4178,225
5130,84
3776,50
4003,338
1628,3
3573,61
2924,223
2542,251
1909,248
1224,316
1598,39
1568,310
553,311
4324,112
2820,215
1692,303
3441,293
2362,312
2977,96
2458,303
5765,41
6597,288
4365,56
1729,316
5889,110
4807,1
5888,337
3089,129
3299,350
5534,132
1972,273
5315,223
422,31
6242,144
3028,96
644,316
2294,293
489,132
1934,234
1102,39
116,248
3211,351
4747,228
1378,337
811,293
5779,132
207,1
3118,358
4596,294
6510,333
682,39
1594,117
1137,97
3713,258
1944,138
3493,300
187,128
735,223
1781,315
1569,41
313,308
5953,332
6045,132
3653,129
2085,223
3468,104
2270,357
5866,349
1501,1
1423,288
2245,293
343,225
6558,357
253,39
3608,248
6208,238
4909,293
1148,303
2469,50
5892,69
4060,241
1419,293
4722,112
5820,135
4312,132
6636,303
6070,129
5091,138
1320,357
2905,110
4565,228
249,223
4043,248
1639,239
6226,224
3748,355
1173,188
5111,87
6124,223
3490,132
2448,289
5535,298
4111,239
2227,289
720,297
3267,293
2317,100
5074,264
4950,135
2219,100
4510,132
5970,129
2015,342
834,311
5022,193
2574,162
1466,132
439,225
2728,147
1649,132
6456,61
5045,178
4069,322
3188,350
2254,84
5724,293
6641,5
1397,120
4984,194
1667,316
2959,289
1573,304
5879,132
5960,223
2010,72
1143,112
6341,39
6112,61
5562,251
6548,223
2101,3
4616,103
2055,293
2925,91
1146,161
402,279
4331,265
1824,288
5171,61
2604,241
1451,293
3524,112
3798,251
2614,132
1967,178
6500,225
4112,132
3037,96
6002,138
2973,211
3237,337
4018,112
5273,39
6339,1
3867,51
3482,303
3358,219
527,41
1076,245
4886,311
1575,333
6013,289
1584,228
675,147
1276,288
4963,132
5134,265
5574,0
4624,167
6600,0
127,264
596,218
1775,1
1684,162
5146,83
4270,342
4999,251
5954,83
4251,341
728,172
5729,157
5027,110
164,114
5203,223
3740,316
462,220
13,251
4710,311
4148,39
3286,1
796,279
6550,248
1889,64
4905,316
6497,82
277,96
77,152
2368,39
9,311
3013,308
3390,286
1421,249
5047,80
848,44
5989,223
2376,228
968,58
4272,348
2345,223
5963,1
2100,248
6000,288
2127,293
3878,166
5336,251
6165,270
5692,279
94,1
5424,298
330,251
4663,132
5568,228
3232,293
328,293
523,228
3492,223
4883,152
1372,225
2585,112
937,1
4219,1
5120,200
5310,224
1774,39
4367,223
4395,299
5202,326
2659,223
3756,251
666,112
163,138
4538,50
6050,261
1306,239
5756,223
3459,91
5392,0
2039,261
6698,192
2847,147
118,329
5104,261
1446,219
1190,161
5477,303
2851,303
4609,329
3954,129
1223,83
5274,30
2300,248
24,303
1932,251
32,117
2397,96
3104,251
6596,218
5021,61
680,311
5921,191
764,303
472,131
6200,251
1998,342
3710,132
1141,303
2678,316
3893,303
4546,342
3283,258
2840,287
869,342
1696,129
3841,41
512,104
4399,267
496,103
2253,169
1989,348
4380,248
847,228
129,258
3373,112
6400,176
4136,316
1668,272
2206,147
1349,31
2650,223
4706,98
4352,117
2965,328
6650,341
2815,312
3780,1
5319,103
2823,132
95,32
993,316
2708,248
3124,287
5350,248
3545,66
3864,293
609,265
1891,316
6380,172
1456,96
1183,219
1247,166
706,208
1013,272
6591,57
4154,288
2651,129
1886,83
2926,303
3244,277
4355,311
817,100
1498,172
6135,138
6148,147
335,248
6632,267
2797,267
5770,75
5507,262
1061,129
5929,50
2260,39
1250,114
4744,112
4553,223
4620,248
2647,96
2787,322
2082,178
4133,147
3549,129
3448,351
595,304
3662,213
2790,322
3311,142
2182,353
3002,36
1935,293
6346,31
3802,293
4157,132
4953,132
3159,248
2088,112
6166,138
2418,261
2683,99
4011,225
5609,311
994,311
2826,293
5270,286
3962,65
5152,248
6334,147
1780,115
5402,316
4588,200
5431,178
4685,342
4404,58
6085,272
3926,39
4766,289
1901,132
1786,56
2828,293
6468,225
2252,319
2586,114
5471,36
1058,316
5243,265
2665,0
1205,147
3497,228
1725,225
1865,132
4164,251
5826,311
6157,57
5876,166
1947,248
5797,104
107,96
1178,183
4799,226
1214,340
6692,1
3786,289
597,293
6381,287
6057,29
1339,133
903,1
1260,143
1704,353
6642,248
5567,264
1616,44
6316,248
6656,225
2197,294
1818,223
3940,132
4347,1
6574,348
6283,193
3886,256
2993,112
2112,104
3701,159
3519,102
1159,219
2700,304
29,39
4800,125
5364,220
6309,303
1524,1
1799,349
4779,180
6592,239
5627,1
3836,104
5509,288
4763,180
2146,215
3797,51
6083,195
5540,228
3035,343
1683,129
6539,223
3928,288
827,112
3106,228
2067,228
64,38
1597,248
36,147
5338,39
5362,129
1033,132
3690,117
5651,312
5174,50
4527,297
6594,283
5306,303
2907,118
1924,138
3369,39
6528,138
1783,248
1279,138
1221,114
3882,215
4412,337
5517,96
348,134
2476,104
5815,299
3974,299
4794,37
5904,114
4224,112
2096,357
3548,104
686,248
1641,258
4457,304
2661,133
1440,167
5566,49
3649,129
5738,288
6672,261
4921,303
39,129
3158,153
658,337
2430,41
1381,286
4857,169
2046,303
1065,143
6178,337
1535,265
5333,337
2200,329
2032,274
2832,41
4587,300
3498,256
28,293
4926,342
738,162
4726,264
5689,0
997,191
5736,225
2246,293
5951,261
4743,132
2289,303
259,50
407,150
3734,311
214,132
1241,91
1745,255
55,219
34,39
6289,223
4572,334
5918,342
3347,66
4182,225
6662,288
1028,251
5013,192
6557,241
3256,265
750,147
2326,138
6076,100
5097,298
5184,166
2153,138
1992,129
4204,112
5425,138
5570,138
2250,151
5947,342
2202,359
3052,287
4192,39
2950,127
4128,129
3077,279
5840,129
5063,135
519,172
4837,293
2523,132
1973,264
4796,138
1518,57
3542,125
3488,296
3635,239
1443,248
4808,39
3290,73
2729,66
1085,138
1540,96
1478,78
3613,112
4872,182
2866,138
1834,223
4170,117
3988,225
3058,349
1405,342
5348,1
6257,342
2297,108
4910,69
5493,286
5267,333
2074,132
6427,279
2630,351
5123,48
2111,341
2843,153
5004,262
4729,248
4695,225
692,192
500,223
3752,181
2913,30
4071,5
902,1
183,72
2963,299
3917,294
6476,96
5115,242
6489,311
3666,248
4870,320
1721,138
2223,96
6529,129
2541,96
4426,147
2620,132
4019,96
5753,129
3344,288
4065,306
50,80
4947,316
4488,248
2561,293
2155,39
3981,83
1166,265
3823,248
2331,337
1548,192
5089,39
1507,151
3357,35
5005,97
160,91
625,268
3903,64
5714,342
80,191
5246,178
3278,155
435,288
360,248
3111,223
651,138
6149,39
5903,41
1334,261
3377,286
1976,311
5002,225
624,270
176,91
1605,293
6326,0
3445,166
3085,316
4234,274
2525,251
4939,311
1055,311
565,342
6504,270
3807,316
4980,95
3329,237
1912,41
5257,41
5884,223
1189,147
979,39
2296,251
3264,288
6321,223
3923,316
1152,99
3778,277
5926,223
4014,115
730,181
4825,166
1591,132
68,265
5394,294
5446,61
5732,138
302,147
1011,68
3472,303
3261,95
3615,129
560,270
2026,147
2635,166
5880,293
1422,225
6286,135
41,284
3828,83
786,321
3156,316
1184,132
860,147
6040,334
6514,248
2528,147
1630,251
5684,316
3452,293
2897,129
4590,164
6426,251
1106,135
5864,312
2164,294
1401,311
3353,250
2852,288
3729,337
4600,326
1833,283
2629,86
1012,50
5527,138
4443,132
4811,50
5241,238
1659,129
507,129
5530,114
3967,302
3683,235
2932,96
2895,267
2231,334
5961,248
3408,39
2427,147
5026,248
6555,297
3307,223
6606,183
5335,357
3170,261
2428,316
2212,138
6174,96
2558,337
3704,311
3138,288
1150,267
2628,147
431,223
3562,106
172,308
5043,311
1505,132
4843,103
3914,135
4569,42
1840,288
5221,57
4212,132
1395,303
3128,303
3890,96
130,293
5077,342
1344,132
6194,147
4360,36
2406,248
2058,293
5094,39
1820,39
4884,1
2386,337
4544,138
5307,293
2054,138
3474,39
3951,96
3355,41
4147,260
4447,299
159,132
2363,181
4842,112
5428,1
4639,322
2305,192
5406,316
1308,39
1206,246
1746,245
2764,96
256,2
286,320
1204,246
5360,251
2831,83
1872,114
3627,65
4660,308
400,50
3018,132
6388,189
5690,266
3202,288
915,132
202,86
2892,31
3508,200
5979,301
504,306
3706,39
6275,284
981,248
2670,129
3826,205
6463,206
1846,129
2588,39
4563,267
3898,309
6638,225
1380,216
6571,157
1526,303
742,94
535,56
2038,225
4368,287
4410,338
5496,225
5187,330
6697,97
5258,112
4209,347
648,161
3600,91
2066,138
2423,331
2233,312
4259,39
5504,228
5939,129
6560,147
4279,225
6460,115
4106,1
2035,286
2741,83
1895,145
2531,41
2876,47
6630,85
2886,223
4618,328
2372,326
1621,172
6655,41
2879,39
5020,194
4391,41
4651,288
5458,145
5253,39
1384,0
3720,265
485,249
2023,129
947,36
6607,112
5647,287
5675,96
2195,12
192,293
1631,65
2353,48
4821,96
2768,132
4904,308
708,100
2210,316
285,83
3015,100
6150,246
5735,96
1607,346
2577,293
5073,96
2487,274
2789,65
2817,102
2613,132
4630,80
1803,39
5794,293
4139,1
6425,1
2412,279
5459,192
1835,183
3043,236
1251,358
6534,225
4494,239
4144,5
2070,147
3531,357
4183,303
5891,148
5994,211
3110,265
5158,293
1849,132
2592,320
1402,331
4433,132
5853,223
1086,316
5050,293
3834,138
6599,248
1238,132
2080,112
4211,192
561,155
4021,306
3942,5
151,176
6336,350
4173,293
2013,180
2896,138
6377,129
6093,114
3777,270
5268,301
2321,304
1566,129
48,42
5038,37
3074,279
2943,223
3439,238
4089,39
5085,248
587,1
6036,138
6654,132
1960,293
2755,129
6075,147
3277,103
4262,348
562,96
5952,30
5681,129
1874,350
863,138
3215,342
3174,279
5550,117
2643,337
4835,1
1048,251
1258,1
5553,318
6440,79
1424,49
411,251
5962,316
2510,96
668,34
6204,261
3038,249
2456,132
4291,248
3479,315
4892,41
329,159
694,3
389,225
3378,1
2718,288
3252,147
3873,251
3327,211
6393,289
3392,303
5340,225
6299,138
2097,295
1941,338
4515,135
2162,92
1398,252
3001,293
2290,32
2723,316
2887,40
3617,41
3458,293
1169,51
6355,132
3314,147
3017,280
2488,246
6250,279
1504,112
5902,147
3840,103
3467,223
2816,335
6051,324
126,223
2909,50
1785,58
2637,50
101,170
3169,256
4626,341
3621,192
4217,41
1927,147
1516,293
1520,236
2178,286
1647,130
6343,225
1546,117
4708,281
4087,345
4960,102
3380,112
4713,342
3229,5
5941,350
1637,293
2845,251
6145,1
2375,223
6472,292
3818,311
6008,155
2821,130
633,316
6681,337
1059,129
5933,49
5075,288
6508,215
3994,147
297,293
1417,96
339,269
336,262
5154,293
6481,293
802,320
2344,132
5796,337
2208,1
5470,322
961,248
4345,358
3060,248
3969,192
223,225
4574,96
25,93
300,129
5285,288
2760,246
5412,129
1343,31
2911,236
5967,311
6501,156
5706,36
5501,0
6119,337
1132,228
2036,303
4772,29
1272,262
615,114
5068,90
6568,303
2193,255
4522,41
1966,147
776,359
584,139
4413,298
2747,293
1481,110
2324,283
5592,308
4415,301
6477,147
3614,132
464,293
4669,1
4933,277
309,293
6218,108
3790,225
6106,132
4066,39
3601,41
2337,225
3513,12
5805,1
4326,303
1796,32
4529,147
2547,261
4954,293
773,175
5353,183
3196,112
1062,138
1903,98
3419,356
1490,29
853,342
3766,311
2551,41
6459,129
2094,110
3297,225
2796,342
4614,225
284,306
2184,305
4924,9
1403,288
3916,223
6420,166
673,248
1943,39
98,31
4095,304
4793,269
4517,39
3438,194
2824,223
1021,313
6333,112
2730,138
5053,125
3105,93
1543,223
765,265
5559,228
1749,138
1648,312
899,41
1666,97
3349,147
2490,97
4072,326
5232,288
6094,91
1322,293
295,138
5546,117
2673,248
5944,132
2795,137
4780,132
5899,293
571,316
3007,225
3241,178
971,326
3757,129
1869,342
761,228
3591,1
5829,316
5201,41
4850,311
1586,12
5968,254
1092,53
3365,254
638,138
1269,39
3909,57
1201,316
3342,39
4502,117
2807,316
850,288
5205,120
5442,96
6384,78
6576,147
3324,83
6586,65
3399,125
3420,56
4806,337
3784,83
3148,292
4631,311
3502,303
8,289
3243,175
4664,126
1254,181
1553,150
2550,350
1124,93
3083,145
3132,157
2137,133
5256,243
5800,288
312,115
2722,129
3064,181
5603,195
1265,216
3602,315
2216,303
349,56
6187,177
112,0
755,138
441,38
454,228
2563,225
2268,288
292,228
2877,337
1175,138
964,129
4266,228
3370,311
3989,178
6016,225
2638,248
2952,114
3532,337
3072,207
6236,147
4547,112
6668,112
1737,1
316,228
255,265
2060,139
3027,311
1531,35
4466,61
3187,112
2444,243
3566,83
1252,41
4670,188
4762,311
495,254
1980,129
3512,323
6295,313
3372,115
4054,211
1171,288
5541,70
3717,132
6633,265
5441,243
1642,258
5560,293
3272,339
1158,267
2313,157
149,298
3294,338
4316,312
3165,135
3312,141
1499,110
3494,223
2330,235
469,182
428,248
1126,316
1804,311
1009,99
1032,98
3415,236
1296,99
2014,156
2690,223
3569,337
3319,293
6080,166
4152,297
3937,283
2775,41
1314,225
908,114
3146,288
6474,225
762,311
4303,265
1902,39
4299,147
3862,179
5662,268
1693,41
1292,337
73,228
4309,65
410,1
5015,331
1676,147
6451,80
263,211
366,228
1073,339
4879,96
4280,16
1302,236
2853,342
2084,225
5409,39
3417,288
4734,343
2484,312
6625,265
5564,132
1681,223
6696,147
1700,215
4878,242
2006,316
5754,279
5196,135
4703,223
4714,292
4214,108
1710,251
5901,1
1084,326
2555,39
2615,41
5142,129
4865,281
4841,41
2753,166
2705,1
4917,31
1726,337
5842,129
6569,359
4046,313
4233,342
2090,1
885,311
6306,223
3619,129
569,129
550,288
5580,316
2284,117
111,36
3285,288
1678,225
2365,211
1819,293
2719,316
1237,147
3861,147
1233,188
3503,294
4040,138
798,250
5862,309
3760,251
6252,288
227,132
416,166
4077,223
4595,342
5463,293
4131,248
998,33
4461,316
5669,96
306,82
3795,39
3935,1
3162,231
3675,56
6196,236
795,97
5444,129
3650,225
5106,41
1890,303
394,359
1741,147
830,293
6237,266
2237,192
3855,325
3957,114
843,129
2859,147
5138,359
4555,223
5959,293
6410,102
2258,293
3371,132
1376,303
6538,147
727,147
3103,1
5998,115
4650,320
1985,91
3120,96
1778,131
4302,228
6648,135
2493,112
1000,1
1333,130
6160,180
4366,1
1051,112
5095,96
4335,54
5334,147
6413,132
2040,293
6567,177
294,132
3624,112
3880,39
2308,293
6056,310
5537,138
5823,138
4760,331
1462,30
1551,251
3379,316
5219,297
4649,294
1037,316
3176,348
1997,236
737,138
2027,39
2065,223
2131,274
1841,99
1787,293
2248,133
575,349
904,279
4935,101
2605,223
5374,316
4817,176
1267,122
1986,1
1503,306
2520,223
1795,135
6422,223
3830,41
5435,147
2951,235
5817,80
2316,248
2150,293
5726,287
1509,77
2225,129
44,342
1284,132
1295,289
2044,267
5351,191
5688,22
2893,316
3904,41
6278,68
2439,279
5766,129
2442,219
2400,303
6527,316
3730,83
486,288
5505,147
5520,97
925,261
1353,302
758,219
5783,146
2573,299
1894,288
6031,276
252,254
963,225
1925,311
6239,316
6676,287
2292,293
2527,97
4535,96
927,138
5508,265
476,183
1842,124
1026,175
1377,129
4723,89
1351,117
6332,248
2669,96
3000,39
4467,282
6281,183
3155,115
1756,299
635,254
1133,265
3487,223
2380,316
4306,316
1521,132
4161,96
3137,223
4381,248
2482,248
688,47
6099,228
4508,231
473,151
2367,115
153,118
6338,147
3464,39
890,293
3102,143
3126,265
4293,2
5813,39
2671,295
1197,342
6602,221
5472,138
794,322
1439,303
672,337
5457,285
4113,132
3356,228
1907,231
628,223
6010,129
3509,316
6183,303
5981,246
4873,293
1008,166
5391,270
2777,293
1839,293
4646,138
1873,59
5624,228
1458,303
921,355
912,311
5460,39
1404,316
2610,99
6142,112
5519,39
4715,115
1879,303
2857,245
3682,29
5985,337
4822,293
5691,29
5604,303
81,51
1515,115
4486,228
3255,265
3127,288
4801,65
2042,261
2663,311
6267,138
4983,99
6675,129
4032,86
1866,245
5529,132
5368,251
4761,33
4712,39
6006,293
2667,337
1958,270
629,293
2751,248
115,132
3010,223
5948,41
1822,97
5708,138
3796,183
815,112
5547,285
3789,267
4274,50
591,320
1297,39
104,115
6502,275
6408,275
5420,25
6019,132
4849,41
171,147
695,308
5160,80
4716,271
3309,191
1075,99
234,126
2378,220
222,279
861,297
347,39
716,39
4421,1
5296,251
221,298
4700,293
283,157
3276,225
2724,69
463,262
718,311
4920,348
4868,326
4297,312
3069,1
2364,288
3570,57
4895,293
5278,251
2825,112
6473,347
5100,132
3291,348
6102,96
4329,289
4235,257
2583,110
4273,254
1643,278
2005,34
5139,293
4938,174
3817,249
4103,39
10,303
4965,251
674,300
2069,214
1750,132
1826,129
4055,166
4236,76
1285,228
1656,337
2798,265
2422,248
2075,326
5147,40
289,107
5329,274
2499,287
465,248
2120,41
4294,342
447,1
1312,200
2235,289
1920,215
4566,323
110,167
2409,228
3345,132
5339,39
1328,293
3316,313
4464,288
5620,244
1793,176
6141,274
3050,359
2838,132
6132,147
548,1
5605,96
1779,293
3829,293
6202,1
6444,251
990,223
4104,100
724,219
3958,129
1699,39
1486,147
1283,97
3764,311
5429,115
2679,169
533,225
4859,251
4949,265
6611,147
1574,129
4640,225
2347,41
3782,195
6616,112
4928,104
5479,236
2953,189
5768,298
6049,195
6605,138
4998,233
3587,254
1180,316
4699,303
4844,39
245,293
5151,39
5958,288
5802,160
193,216
4238,228
1492,311
600,138
4320,132
5644,225
2655,41
2304,51
4102,297
3396,311
211,311
368,294
3041,225
178,293
1449,41
1212,91
6577,41
2990,258
4005,251
4637,251
951,98
5652,288
6603,316
2983,335
6417,96
2544,265
3694,1
3604,262
5792,135
1259,311
6217,41
3636,96
5064,1
1080,254
1418,117
3703,243
6442,39
3495,138
3939,308
6191,239
3071,41
6521,29
1358,288
3268,219
520,322
2057,293
1017,112
138,293
4943,129
282,192
2676,303
4462,50
3305,103
2590,265
4491,293
4474,100
6358,325
3815,267
1023,68
1263,248
2359,49
6205,337
60,147
1652,49
2992,277
1567,257
6695,96
6524,50
1326,241
4829,248
2759,132
5330,147
5407,251
4754,112
4629,282
4969,246
4571,42
53,104
976,104
448,166
4239,342
3045,316
5148,249
2969,130
3055,1
5491,132
4119,112
5261,223
1016,223
1003,131
4210,225
4364,96
788,148
74,325
1479,196
558,103
3959,12
5885,143
3769,102
4937,47
4621,294
4222,115
4373,288
5917,299
5596,304
220,49
1280,132
3368,288
1672,96
3580,39
5506,288
4307,147
3775,304
2766,96
511,89
4359,298
4424,73
6035,147
3154,248
2192,265
3225,261
6475,50
4369,164
3383,320
1488,112
701,349
4476,112
1207,35
4068,242
3868,35
6203,132
5629,342
3213,147
2578,293
3271,288
859,279
2935,225
243,308
2134,39
1701,225
1438,236
2940,351
4142,228
1101,258
4784,311
2559,306
2275,303
359,293
4542,4
2249,83
6688,38
901,223
2699,343
3177,107
2283,258
1390,225
5272,1
5626,342
6300,211
6018,279
5082,128
4023,132
437,218
5318,129
5909,98
4617,293
6143,228
6530,342
3258,96
5830,172
4866,103
1054,351
5143,311
940,132
165,223
5300,236
3553,115
2328,112
6274,223
5227,223
1808,41
4484,132
751,143
4568,293
319,326
5436,223
2104,288
1060,125
3095,179
409,323
5666,92
6155,39
2609,239
4227,225
23,356
1036,265
4934,312
3204,129
6058,298
1027,39
380,282
2391,265
4287,359
2438,228
2398,311
6452,110
