651,138
3064,340
4625,340
4650,323
1868,340
1484,340
4647,340
5930,340
4781,216
208,340
148,340
5607,340
671,286
1752,340
5402,340
3309,340
4486,340
2868,225
1567,340
99,340
6585,340
2883,166
2269,106
4205,140
6611,340
1514,225
4054,118
675,340
2212,138
4149,323
4833,340
2326,138
980,340
202,311
1510,340
6242,3
3812,340
5288,340
1447,36
2449,340
3715,340
3748,140
6239,340
5805,340
5245,304
5441,340
388,340
2408,340
1442,142
168,340
6065,340
5620,244
1587,340
2462,3
822,340
2991,248
4746,36
5802,159
5841,340
3725,340
4724,118
5730,340
1121,340
818,340
5093,96
2298,261
3928,293
4328,3
4794,340
3354,32
1834,340
3957,340
6415,340
6537,108
3763,340
3165,340
814,340
3103,340
4458,323
642,340
1028,340
764,340
2450,340
3305,340
5774,138
2507,340
3318,340
367,138
166,96
1255,225
2233,340
5118,340
5337,147
6145,3
2144,340
2380,340
73,228
897,340
2612,340
1951,340
1287,340
1429,340
5494,340
1174,286
837,340
4580,340
3352,39
2947,308
5639,32
4409,147
1887,340
5859,340
3278,159
5749,1
2675,223
5425,138
6249,298
56,340
6429,39
4863,340
5251,340
1962,340
1873,59
2236,340
5004,147
996,247
6479,340
633,340
305,340
3249,340
96,293
220,340
4519,340
5234,114
3009,340
1241,340
262,140
6640,103
4456,293
340,340
5794,293
1318,340
983,340
3298,340
2218,340
506,340
1338,340
4046,293
2150,340
3398,340
4880,118
2211,340
5146,36
2437,353
5143,340
2250,340
2193,340
3797,340
5280,340
730,292
4705,340
6173,140
5658,340
1684,159
5496,340
1320,340
3127,340
2202,340
1562,340
1921,340
5179,340
5789,340
5273,39
5915,41
4861,340
3159,340
6163,340
2272,103
4667,225
5465,340
87,138
827,340
3341,100
1632,340
4935,340
1165,340
634,326
1372,340
1487,340
0,340
5968,340
2683,340
3509,340
1180,140
1018,340
5116,138
4229,340
1238,340
4076,53
3130,340
3435,340
6113,57
4615,311
2204,340
6451,340
230,340
1259,132
194,326
1997,340
333,340
143,340
2052,91
2046,340
3656,340
6158,41
6109,3
1460,340
6623,340
2797,103
3132,114
2754,340
3393,340
3270,340
5268,340
852,340
3864,340
2852,340
5049,340
2673,340
6524,132
4032,340
1208,114
1675,225
266,340
4524,340
3376,340
2725,117
4687,340
3979,340
361,340
2582,340
5190,340
1468,340
1586,340
2558,340
485,340
124,117
6685,340
4951,340
3507,340
4557,41
5333,223
2482,248
3882,118
3910,100
139,132
3621,340
285,340
4361,340
5137,147
466,340
5420,340
224,340
5111,340
5156,32
560,340
5394,340
1539,340
3689,118
700,340
5175,340
6104,340
1927,147
2677,340
77,91
4540,340
1029,340
2219,100
1272,147
626,100
5514,340
1572,340
3863,3
5723,340
3841,340
2562,340
1747,103
4163,118
126,225
2284,117
3543,258
27,103
1399,132
6366,340
1173,340
2347,340
1776,108
3915,340
3650,236
6128,340
4044,340
6328,340
1654,340
798,301
720,340
681,340
3325,340
4564,100
1851,340
67,264
1739,340
6288,340
5750,340
1157,288
5298,125
6546,340
3830,340
3410,340
4010,340
296,340
2243,3
3654,340
5048,340
1915,340
4426,340
3296,340
3883,286
406,340
6514,340
5923,294
5429,340
5456,340
222,138
4122,340
3807,340
4882,140
5191,340
620,340
6651,340
767,340
191,340
6643,340
4051,353
5422,340
5955,103
3881,340
1852,132
680,142
6638,108
1584,340
2892,32
2807,340
706,340
3633,340
157,159
2374,340
2989,340
5760,340
2130,225
2497,340
4030,340
990,340
2376,340
84,100
824,247
4428,340
1993,340
6455,340
2503,340
1179,39
1222,340
3919,139
6034,132
6601,149
5353,86
2821,340
6487,340
4981,304
6446,100
5616,293
1874,353
5140,316
2027,39
4893,323
787,340
1314,340
3111,340
335,340
5457,48
965,340
400,340
813,340
5479,225
565,340
4437,340
4114,3
5192,340
843,340
2314,340
3589,340
6106,340
3416,108
6241,352
5812,340
941,340
3178,340
2263,340
6287,340
4187,340
6353,340
4199,340
3319,293
2485,340
5108,340
850,340
6580,108
5265,340
721,340
3088,340
268,41
5945,138
3871,39
2526,340
421,340
165,340
3754,340
3688,340
5052,295
5454,340
2517,340
3222,39
5980,340
1205,39
3213,340
6090,340
4632,340
2433,340
4568,334
2300,340
3156,340
4566,323
4362,225
5522,340
3682,340
2643,340
740,340
3209,340
2071,96
3836,340
3536,340
4,172
271,340
5833,0
2417,340
2240,96
5328,138
19,149
3036,100
3917,340
1448,340
4459,340
5603,286
348,340
5921,340
1388,293
2551,340
3571,138
2879,39
1154,340
249,3
5777,147
1130,340
2764,340
6642,340
1644,340
235,258
4448,147
1880,340
141,95
5580,340
234,340
847,10
1566,132
4488,340
5094,340
6320,225
6076,100
4298,353
1617,340
1436,41
2859,340
4140,159
368,340
4744,340
167,118
384,223
6369,340
926,340
5197,340
3970,172
2523,132
4504,340
3229,340
1182,284
4779,340
5824,340
5899,284
3676,340
5212,114
2005,340
6391,340
3365,340
905,340
4330,323
1839,340
669,340
4719,340
5993,340
4111,340
3302,340
4178,108
1801,138
3079,340
2580,340
6515,292
2512,340
5135,340
4854,340
331,340
6217,340
4246,340
1608,39
4335,54
1553,132
1901,340
5549,138
982,340
1027,340
2848,340
3163,340
4701,340
22,225
3357,32
6331,166
3029,340
3072,340
6568,340
372,288
610,340
6280,3
1190,340
3985,316
2877,340
5961,215
2403,340
5211,340
1518,340
399,340
5853,340
2890,340
4716,340
4484,132
231,340
5995,340
300,340
6694,288
808,340
2916,340
5018,340
1302,340
2459,340
1799,340
5416,340
3984,138
6547,340
5585,8
645,223
2045,301
5601,340
6461,340
3491,340
5606,340
1537,340
3183,340
2286,96
188,340
4867,12
3290,340
1727,340
2733,340
832,71
4581,147
4612,340
6402,340
247,340
2707,138
2492,340
5856,340
3077,340
237,340
6258,340
1123,340
2214,326
756,340
6236,147
2315,323
5715,340
4179,3
6506,298
4613,340
4418,340
5652,288
6228,340
3147,340
131,340
4754,340
6125,340
1652,167
153,340
5590,32
4526,340
1230,340
3405,340
631,132
964,0
6176,340
1627,138
877,340
1561,340
743,140
2030,340
4477,246
5571,225
4003,340
391,340
5665,323
435,340
600,138
1841,340
5488,103
2768,340
1701,225
3859,340
4055,39
5068,53
1394,340
5509,340
1145,340
4411,340
5848,340
3304,114
4761,147
3011,340
4380,39
4668,340
2041,340
2017,340
6075,340
401,340
5162,340
61,340
2600,340
4697,247
3734,326
503,340
1712,340
3894,340
4549,225
6133,340
5517,32
5751,340
3931,340
4974,340
5373,340
1818,340
3627,52
4623,340
4584,340
1737,147
5484,340
3710,340
62,340
1680,340
2145,340
3776,114
4314,340
5845,340
3629,340
722,54
1301,340
709,340
6533,340
1745,340
2791,3
1331,340
2949,340
4060,340
4764,340
4404,58
3028,340
655,58
4973,117
3379,340
3331,340
505,340
4693,340
5501,159
181,138
5829,340
1846,340
5355,340
4907,340
4119,340
6539,225
4133,340
5153,340
4245,340
4342,340
47,32
544,172
2708,293
226,340
1261,10
2261,340
2622,287
5436,340
2649,340
4791,340
907,292
4006,225
894,340
5443,340
5413,311
5065,225
2079,340
4467,340
491,340
1221,340
3925,340
5693,353
3647,340
5775,340
2392,32
4185,159
4050,283
314,340
2500,340
6278,340
1483,340
4835,32
5487,138
4616,340
173,340
5704,147
351,340
1393,340
1242,340
2587,114
6573,311
1516,340
2165,340
6122,147
2350,340
1664,340
5368,340
2406,223
4527,340
1619,340
4254,340
6614,340
3954,340
2320,39
4659,340
5684,340
1756,340
457,340
4154,340
4916,114
2153,138
2785,340
6172,340
4464,340
4034,340
3767,340
4665,340
5483,340
1872,311
6084,340
6171,340
6264,340
2094,340
2650,138
4190,286
4018,340
5798,340
6305,340
4095,10
1032,246
1269,39
1704,189
2669,251
912,323
5005,340
4515,340
4868,340
6519,27
2397,340
2565,340
6202,3
5893,340
5628,340
5907,103
4105,340
4993,268
6634,326
3575,340
1616,340
4574,96
3501,340
6292,129
5470,323
2718,340
2382,323
2510,225
3307,340
1150,340
2455,340
5152,340
3126,340
4508,340
5886,340
3861,340
3190,219
4991,340
1861,340
712,340
5219,340
4753,340
2166,340
1806,340
2056,340
2445,340
2082,340
1845,340
4387,340
2173,340
4777,340
2865,106
6078,340
4118,340
1697,108
4237,103
6647,196
3645,289
664,224
1234,340
5516,340
277,340
4685,340
2618,340
1346,132
5761,340
5977,32
2875,340
1077,311
4429,340
5513,340
6322,248
3460,340
5872,340
3423,340
838,340
4926,340
3006,29
5946,340
3775,53
5925,340
5377,340
2147,340
2529,340
5089,340
2993,166
4735,340
621,340
1722,340
1144,340
4241,340
3067,340
5569,246
2425,147
4273,108
5236,340
1602,138
5203,340
5462,340
1780,340
403,340
1649,132
1925,340
5397,340
2641,96
2604,108
3172,293
5677,340
747,340
5147,40
4866,103
5557,340
2621,12
2835,4
341,340
5476,340
5213,340
6345,340
2039,340
6066,340
353,340
4684,340
5423,108
4375,340
4372,340
5051,340
1946,340
6371,340
6232,340
4760,323
1380,216
1408,340
3610,340
2598,340
2423,326
1983,340
2143,39
4344,10
5806,340
37,340
5515,340
2033,293
1464,10
4353,340
670,340
3583,10
5073,251
4175,293
5737,340
1024,286
855,340
3946,340
3062,340
875,117
2973,340
3569,340
5519,340
3233,3
303,340
1115,108
3461,340
731,340
5038,340
6350,132
2645,311
3218,340
1749,3
2811,340
2171,340
3683,340
2802,36
4517,52
2564,340
2255,138
6134,340
1001,340
5319,103
5375,225
4708,340
825,340
2956,340
3224,340
2772,340
6548,340
4097,32
4569,42
3454,100
6012,340
1047,340
6604,340
3059,140
3560,340
496,114
2231,334
2411,107
4715,340
1451,340
5597,340
1610,340
5379,340
5860,100
1788,340
5246,258
4449,340
5493,10
484,340
1809,246
1527,340
2025,340
732,340
4661,340
4141,340
1953,340
3601,340
2405,340
4302,225
3829,340
5503,340
6165,340
1279,138
4631,359
5877,251
4678,225
4838,340
6396,100
1517,340
2714,3
797,147
5646,32
3578,340
6525,340
3389,340
619,225
493,340
2825,340
294,132
1332,132
90,340
2301,340
5471,32
343,340
2465,340
2447,340
5371,340
687,340
2860,340
3981,340
1862,340
5904,340
270,340
3255,340
2515,138
6593,340
1367,340
172,308
2919,340
3016,340
5254,340
3121,288
4826,41
1406,340
3306,340
1247,340
6361,132
1890,340
1543,340
866,219
6068,138
970,293
790,340
3648,340
4943,96
1107,340
1888,340
2073,340
978,340
6500,293
1688,340
4139,340
6259,96
5354,100
4830,138
5391,340
5568,340
4389,340
2205,340
5927,340
5879,340
1294,54
4166,340
4692,340
5085,340
1156,340
4986,340
3358,340
2696,3
4126,340
2823,340
883,340
4491,247
3124,340
4579,166
2899,103
5963,3
6650,340
4075,316
5548,100
3843,17
3175,100
3242,292
3206,293
3210,340
2353,340
4257,140
924,258
1926,340
6006,340
3866,340
1755,340
478,340
4022,112
3277,100
4308,340
4990,340
3048,4
6656,340
2547,261
241,340
6355,340
6332,340
5780,340
2393,301
6688,340
1162,340
4267,100
3362,340
529,340
4290,32
1677,293
269,340
2404,340
1013,39
2456,340
4636,301
5222,340
2954,189
1423,340
658,218
4029,147
6207,340
6469,340
920,340
366,75
5315,340
1640,0
68,248
6677,114
3813,39
2746,340
5638,340
733,340
6023,340
3189,340
5686,340
6282,100
6310,340
313,138
3153,340
1948,340
4770,340
5339,340
2909,340
6416,323
20,340
4033,340
1319,340
5243,340
6240,340
2814,340
2368,340
3943,340
5034,340
410,340
218,340
5133,340
1113,32
6483,340
4432,340
5475,340
48,42
6035,340
2952,114
6257,340
5357,340
4820,340
6214,340
6003,340
5559,340
2552,40
2712,340
791,340
4388,225
4790,126
1313,340
5427,37
588,188
4324,138
3168,340
5796,340
5039,340
5931,340
3097,39
424,340
4856,340
3756,340
4292,288
4645,301
2461,340
4499,340
6052,39
1847,138
746,340
1215,340
3865,340
2734,39
939,340
3385,340
5956,17
4129,340
200,41
1800,340
1315,147
884,36
5469,340
4220,142
4521,32
3438,164
3696,340
470,340
6312,340
4471,225
6215,3
3471,32
4818,340
5678,3
4911,340
2064,147
5867,340
5525,340
1603,353
1082,248
5861,340
5332,340
1679,340
1835,340
123,248
418,340
2850,100
5613,286
2289,340
1004,138
3944,340
577,340
3781,293
4877,176
3555,301
3724,340
6187,103
3528,340
917,147
2275,340
2454,340
5532,96
6560,340
6411,132
3052,340
4255,340
1443,248
5654,340
6613,340
5913,340
3216,340
5897,340
821,340
2117,32
4277,340
3691,292
1576,340
5691,293
6010,340
4638,340
5970,132
2296,340
4369,138
4610,340
4085,147
4671,323
4879,251
999,340
404,248
2453,340
5237,340
4776,340
6417,340
3643,340
786,340
5359,340
2101,3
4780,294
3965,108
5765,340
6681,118
4725,48
4834,138
2971,340
5329,340
370,115
4655,39
5006,340
2337,340
3729,340
2953,189
4014,340
6127,36
1871,340
2127,340
749,293
4978,340
5926,225
6556,340
1508,147
4275,108
6270,340
3533,112
117,340
127,340
474,32
4127,301
1923,340
92,59
2755,340
6296,340
2091,340
3021,340
2933,340
3043,340
5424,340
6256,340
876,340
1734,340
6196,340
5063,340
2668,340
841,340
298,138
6185,105
204,340
2306,340
5940,103
906,340
5346,196
1196,340
5195,340
6477,340
1630,340
5731,340
3515,340
2126,340
6132,340
2246,91
2168,3
4532,326
1666,316
3838,340
5091,138
3531,340
2759,340
3429,308
2887,96
751,340
5125,10
6364,3
5722,340
6626,340
3031,340
5864,340
2533,138
6267,138
3283,258
3572,340
3268,340
6653,114
699,340
5944,340
4518,340
4538,340
1348,340
4396,340
861,340
1411,94
1807,340
3299,340
1781,340
6262,340
3600,100
1854,289
2955,340
5788,293
1660,340
6509,340
6206,225
4542,293
968,58
4414,96
974,248
5815,323
6306,108
1142,140
4337,340
6674,3
3146,340
5703,340
3499,39
2128,340
4184,340
4727,340
4280,27
1158,117
4340,132
5823,138
6676,340
1937,108
1713,340
130,340
3602,48
785,246
724,340
426,138
120,340
2958,340
5275,340
5905,147
3684,340
6377,340
3670,340
497,340
3847,323
1050,340
363,324
6020,340
2697,32
1118,340
3129,42
763,340
4058,108
2141,340
5266,340
1940,340
4130,340
3465,340
5630,340
293,340
2158,340
1161,340
3927,340
2541,96
3895,340
245,316
6346,117
5556,10
2543,340
2550,340
4398,340
3660,340
2065,340
2418,261
2009,340
5584,340
6463,340
2034,340
6646,132
4816,340
4703,340
5272,132
2154,340
2093,100
1985,340
2049,340
5404,340
6025,340
4439,340
3941,308
890,140
1878,340
3789,340
6178,340
2068,340
3959,340
4100,39
258,340
5362,340
1774,340
1240,340
556,27
4332,340
195,57
5825,340
5117,340
2069,41
5317,340
1674,138
1170,340
5238,340
5001,340
5537,340
2457,340
4193,340
3445,166
214,340
2540,340
1564,340
4073,340
6329,340
3264,340
5370,166
1683,340
840,340
3705,340
6700,138
471,114
5682,340
5285,288
1633,188
3782,138
107,340
3368,340
1201,100
6433,311
3586,340
5202,340
4454,340
1360,340
4016,340
3040,340
772,340
1112,340
4617,340
4591,100
3737,340
6456,147
3017,0
873,340
2878,340
766,340
4397,340
5667,39
5282,340
753,340
989,340
76,340
3869,340
6136,340
4331,340
26,340
1744,340
5554,340
3549,132
802,340
5230,3
179,64
440,132
3534,340
5017,340
5130,340
2288,340
2690,340
1057,10
3730,340
5474,3
2987,225
6562,340
2542,108
11,340
5086,100
2013,151
5313,340
2651,39
3378,340
2749,103
5680,340
2704,340
3374,103
1668,340
1531,32
2555,39
650,340
3400,340
2597,288
184,340
6434,340
2896,138
584,139
962,340
672,340
673,340
4948,340
3419,340
288,340
4366,340
3348,340
4365,340
5740,340
3826,340
3712,3
6512,340
2043,340
6181,132
5437,340
3019,340
6610,340
536,39
2538,340
6352,340
2975,41
1585,340
315,340
6582,340
1473,340
4855,108
6085,352
1445,138
2756,340
2277,340
3439,340
2194,147
4541,340
719,118
1615,340
3824,248
5865,340
5647,298
6427,340
1191,340
1843,340
5672,39
2120,41
2602,340
6335,34
4422,340
2358,340
5577,353
1229,340
3848,117
3993,340
5226,340
2941,340
5540,340
1311,108
405,340
6291,340
461,340
776,340
6608,340
589,138
4431,225
2180,340
2967,340
3658,118
2232,99
2389,102
2596,340
6037,340
475,340
1787,340
1581,41
3897,340
871,340
995,340
5609,340
1467,311
6048,340
3695,340
2008,340
735,340
3992,340
3540,340
2654,340
4771,301
6044,340
521,340
1885,340
469,340
1782,87
2479,293
4266,340
4586,340
2685,138
2183,340
2323,340
1621,188
42,103
2012,140
2870,192
1466,340
5632,37
4148,340
552,118
3479,103
1908,40
5008,340
2928,340
6100,340
3888,340
2285,340
1002,340
4002,138
6538,340
729,340
4994,340
4635,114
903,340
682,340
2388,138
1389,340
70,340
5215,340
3287,340
2220,340
3394,340
1266,340
2421,340
4145,41
3345,340
4729,340
4649,340
778,340
4015,340
2114,340
3822,96
6564,117
3749,340
6042,340
2185,340
6071,32
448,340
718,340
5741,340
189,293
998,55
2038,225
3879,147
3109,340
925,340
1805,71
4364,340
1363,288
3792,340
6064,340
3384,340
6628,340
2816,340
4913,159
3525,353
5745,42
5432,340
6620,340
4509,103
59,3
2799,340
5510,340
6001,340
5417,27
3174,340
3467,340
4829,340
6589,292
6307,248
4918,248
330,340
857,340
5710,340
6227,251
5623,326
2369,340
2439,308
3054,340
1194,340
2067,340
3112,340
6420,157
3089,132
3457,340
4211,340
5635,340
686,340
3803,147
49,340
1844,340
4966,340
2161,340
2014,159
4093,316
6389,288
4989,138
358,340
4323,340
2549,340
434,340
2006,340
6673,340
1618,41
1104,340
5321,138
4648,340
1370,340
3343,340
6499,340
444,27
2614,340
6031,340
1053,340
3073,340
6508,340
58,340
1597,225
2521,340
4291,340
1725,108
2302,340
1944,138
3544,138
2774,340
5868,340
2502,225
4706,340
4971,340
5938,108
2396,27
1021,340
1428,340
428,340
6277,117
3204,32
5148,340
5719,147
4481,246
4037,42
2505,340
539,340
3138,340
2789,52
5097,10
3762,96
6079,225
6363,353
1189,340
4295,340
5079,114
2605,100
6367,138
160,340
5651,340
1699,39
5809,100
3900,340
4294,340
5231,340
2742,340
3736,340
454,340
5327,340
858,138
125,39
4350,138
3976,340
4747,340
4194,159
4726,340
6398,91
2355,340
6209,340
4228,288
6621,340
4326,293
770,340
6057,340
6216,340
3607,149
4412,340
6622,340
3181,340
3999,340
514,95
4551,75
3301,340
3223,100
5307,140
1344,340
6374,340
2472,340
1897,340
1058,340
5244,340
6521,340
100,3
5446,340
711,223
644,340
6040,334
5398,340
477,100
3123,228
5622,340
6142,340
2638,340
2083,340
1933,340
4900,340
2972,340
3808,39
1599,311
210,138
5546,340
4675,225
4839,340
3517,340
3582,340
2348,139
1913,340
5599,138
6124,108
383,340
3026,117
1375,340
717,353
2441,340
3723,39
1735,159
1407,340
1059,340
6574,340
1310,298
755,138
238,340
5821,340
6,340
2104,340
2022,32
6449,225
1728,340
1178,225
5855,340
3346,340
5948,340
3149,138
3694,225
5852,91
402,340
3574,12
3500,340
2560,340
6609,340
3833,340
4235,340
5581,340
5614,340
3516,293
3759,340
149,340
4169,286
3579,340
1796,32
6193,340
1096,96
5252,340
416,340
6440,87
5120,340
4305,340
3652,340
2514,340
1277,340
1491,39
3397,340
705,340
2487,149
2460,340
306,340
3671,340
4171,340
5481,124
2359,340
5849,340
4872,151
2840,298
2395,3
1892,340
4850,3
1410,244
2727,316
5771,132
1072,340
3409,340
4887,138
6403,340
2833,340
3580,39
4288,323
5257,340
5206,340
1071,147
3657,340
829,340
2873,340
856,340
2072,340
3000,340
1629,340
2910,340
4774,340
4853,114
3668,293
236,114
4078,106
1607,340
2047,86
3986,340
6419,316
356,340
3473,340
6557,340
2303,340
197,32
1768,340
3412,166
25,340
5385,340
1395,340
603,149
3795,225
3697,355
2434,340
6536,340
4842,311
4743,340
1347,340
5659,132
4285,340
3744,340
6059,246
5505,147
1792,340
94,340
5764,288
3359,340
6482,340
5335,340
1544,286
1634,223
1117,340
1623,42
6625,340
3327,166
5637,340
1624,264
5336,108
6246,340
3119,340
4543,236
6021,340
3180,340
2635,287
1481,340
6497,340
4146,340
1554,340
3122,340
3914,100
515,138
2950,340
6245,8
6208,340
2700,340
1093,3
4196,340
6330,340
1333,340
4815,340
561,340
5828,42
4691,340
5077,91
4019,340
6412,37
1941,218
1476,340
6693,32
616,340
4360,147
3609,340
6087,138
612,340
5258,340
5689,0
3987,340
6368,140
5183,340
742,340
2361,246
4421,340
3885,340
6668,340
227,340
1748,340
4902,340
835,340
4899,225
462,340
5640,147
1288,340
5535,100
805,41
5124,340
5664,340
4663,340
3005,225
1583,340
4065,340
952,340
5903,340
3195,340
316,340
4157,340
244,340
1361,340
4197,340
4618,147
438,100
1550,246
2297,108
6180,340
5530,340
4836,340
3743,3
1019,340
377,340
1167,340
5965,340
487,96
4341,3
3253,340
3995,340
1769,138
4315,340
4942,340
3937,340
4497,340
4430,132
683,323
4012,117
3907,340
635,340
2657,340
696,114
1432,225
302,340
4451,340
1529,340
945,159
6529,340
3347,100
2537,340
5418,340
1637,340
2182,353
4824,340
5435,340
6261,340
6459,138
975,103
1267,41
196,293
5165,340
4797,340
5978,138
6039,340
4601,108
4713,340
4963,340
5382,340
4279,340
5984,138
5312,340
4136,340
311,340
6654,340
6430,225
1015,340
2779,340
5293,340
2188,340
4657,340
3448,340
1075,340
3942,340
1200,147
4739,3
3587,108
2480,340
6390,293
5912,340
1943,340
2819,340
1754,340
6435,340
2242,86
994,340
3884,293
2830,138
3372,115
3570,340
5311,342
4572,140
4590,164
2724,340
2169,100
5524,340
6383,340
6268,39
1339,340
1840,42
4483,340
1034,32
592,248
4452,3
45,340
977,340
4209,340
5121,340
629,286
5972,340
3717,340
2966,225
6314,340
5526,293
5330,340
2716,340
5814,340
6510,10
4795,39
6026,293
4084,340
6046,340
1453,340
946,340
12,340
6161,353
6103,340
3,340
5512,340
701,340
5341,340
4682,340
4922,340
4946,340
3562,87
3148,338
2335,298
2481,340
1430,340
3462,340
1914,248
4311,340
3421,340
6687,39
4906,340
5229,69
5690,147
508,340
2959,340
4192,340
4219,340
3484,178
3720,340
2880,340
5151,39
4251,10
3908,340
6304,308
5400,340
5050,340
3279,118
1495,225
3014,340
3241,340
2617,340
4928,7
3143,340
5724,340
6072,340
5440,340
548,340
817,100
5194,340
4674,340
4297,340
5072,340
3786,10
954,340
6690,340
6224,340
1364,340
211,147
615,114
783,3
4164,340
2980,340
2822,340
3930,117
1286,340
5876,100
3133,117
3220,32
5817,147
703,340
6229,340
137,100
4071,340
3793,340
4120,54
4107,340
4339,340
2172,340
3485,147
1264,54
5957,246
3938,39
1305,95
3415,340
6526,340
4158,225
806,340
5181,340
337,86
2100,340
1271,340
4999,340
834,340
6334,147
3377,340
4489,340
4446,225
5308,142
606,293
1939,340
1928,96
2139,138
981,340
5026,147
5887,340
1651,340
3635,340
4143,340
2329,340
6671,340
6675,340
5688,340
2688,340
585,340
6478,340
1025,39
3644,340
5358,340
3141,100
3427,340
4832,340
5922,340
3118,15
2687,3
4113,340
1094,340
3486,340
28,91
5851,288
4970,340
1911,100
4244,41
5314,340
2717,340
1575,340
831,340
5627,340
1991,86
3399,340
5220,340
3490,340
4571,340
4117,340
5576,117
657,340
3561,340
4204,340
4812,340
868,3
1693,340
3332,282
5095,340
4535,142
5459,340
1613,132
3997,64
2370,340
2224,340
1853,246
6641,301
2415,39
5727,340
2889,340
546,340
777,340
2004,340
654,340
3625,340
921,340
1662,299
4155,340
2244,340
1065,308
2885,340
3893,251
1111,159
5490,27
5602,140
1980,340
